id,X1,X2,X3,M,TS,TO
53001,0.03,1.23,1,13,08:00,08:44
53001,0.03,1.23,1,13,17:00,10:07
53001,0.03,1.23,1,13,08:00,20:56
53001,0.03,1.23,1,13,17:00,09:35
53001,0.03,1.23,1,13,12:00,14:44
53001,0.03,1.23,1,13,15:00,13:36
53001,0.03,1.23,1,13,07:00,07:11
53001,0.03,1.23,1,13,16:00,07:28
53001,0.03,1.23,1,13,07:00,18:37
53001,0.03,1.23,1,13,16:00,04:43
53001,0.03,1.23,1,13,19:00,08:53
53001,0.03,1.23,1,13,07:00,09:28
53001,0.03,1.23,1,13,10:00,13:19
53002,-0.51,1.58,0,3,09:00,09:04
53002,-0.51,1.58,0,3,13:00,13:48
53002,-0.51,1.58,0,3,11:00,11:56
53003,-0.38,-1.03,3,7,10:00,10:07
53003,-0.38,-1.03,3,7,08:00,08:03
53003,-0.38,-1.03,3,7,18:00,18:45
53003,-0.38,-1.03,3,7,09:00,09:20
53003,-0.38,-1.03,3,7,15:00,16:30
53003,-0.38,-1.03,3,7,14:00,14:58
53003,-0.38,-1.03,3,7,07:00,07:17
53004,0.24,2.11,3,15,08:00,08:16
53004,0.24,2.11,3,15,16:00,14:25
53004,0.24,2.11,3,15,10:00,15:44
53004,0.24,2.11,3,15,20:00,08:59
53004,0.24,2.11,3,15,14:00,10:22
53004,0.24,2.11,3,15,15:00,08:38
53004,0.24,2.11,3,15,17:00,11:34
53004,0.24,2.11,3,15,15:00,08:43
53004,0.24,2.11,3,15,07:00,08:20
53004,0.24,2.11,3,15,20:00,12:29
53004,0.24,2.11,3,15,16:00,08:55
53004,0.24,2.11,3,15,19:00,08:58
53004,0.24,2.11,3,15,18:00,08:29
53004,0.24,2.11,3,15,16:00,07:56
53004,0.24,2.11,3,15,08:00,08:21
53005,-0.0,1.26,2,7,15:00,07:38
53005,-0.0,1.26,2,7,17:00,20:59
53005,-0.0,1.26,2,7,13:00,19:34
53005,-0.0,1.26,2,7,18:00,20:42
53005,-0.0,1.26,2,7,20:00,10:32
53005,-0.0,1.26,2,7,16:00,10:05
53005,-0.0,1.26,2,7,14:00,21:54
53006,1.01,1.0,1,8,16:00,09:10
53006,1.01,1.0,1,8,18:00,23:47
53006,1.01,1.0,1,8,15:00,19:43
53006,1.01,1.0,1,8,09:00,09:12
53006,1.01,1.0,1,8,12:00,05:06
53006,1.01,1.0,1,8,12:00,07:29
53006,1.01,1.0,1,8,13:00,07:49
53006,1.01,1.0,1,8,13:00,16:38
53007,-0.28,0.96,0,2,15:00,15:06
53007,-0.28,0.96,0,2,20:00,20:17
53008,-0.58,0.61,2,1,11:00,18:55
53009,0.25,-1.27,3,8,16:00,19:05
53009,0.25,-1.27,3,8,15:00,10:19
53009,0.25,-1.27,3,8,18:00,00:21
53009,0.25,-1.27,3,8,07:00,11:41
53009,0.25,-1.27,3,8,10:00,19:34
53009,0.25,-1.27,3,8,19:00,12:54
53009,0.25,-1.27,3,8,18:00,18:43
53009,0.25,-1.27,3,8,17:00,19:46
53010,1.8,2.33,2,2,14:00,15:04
53010,1.8,2.33,2,2,19:00,12:10
