id,X1,X2,X3,M,TS,TO
1,-1.25,-0.88,2,14,14:00,22:27
1,-1.25,-0.88,2,14,18:00,14:37
1,-1.25,-0.88,2,14,13:00,09:39
1,-1.25,-0.88,2,14,17:00,11:58
1,-1.25,-0.88,2,14,11:00,07:47
1,-1.25,-0.88,2,14,18:00,21:27
1,-1.25,-0.88,2,14,14:00,09:57
1,-1.25,-0.88,2,14,19:00,20:13
1,-1.25,-0.88,2,14,14:00,19:39
1,-1.25,-0.88,2,14,18:00,15:42
1,-1.25,-0.88,2,14,10:00,21:29
1,-1.25,-0.88,2,14,10:00,08:47
1,-1.25,-0.88,2,14,15:00,10:06
1,-1.25,-0.88,2,14,10:00,09:14
2,-0.14,-3.21,0,1,17:00,17:11
3,1.23,0.08,3,1,19:00,09:22
4,-0.38,-1.3,3,2,12:00,12:38
4,-0.38,-1.3,3,2,08:00,09:04
5,-1.5,0.22,2,6,14:00,21:59
5,-1.5,0.22,2,6,11:00,17:01
5,-1.5,0.22,2,6,15:00,23:47
5,-1.5,0.22,2,6,10:00,11:43
5,-1.5,0.22,2,6,14:00,19:42
5,-1.5,0.22,2,6,08:00,18:02
6,0.31,-1.96,0,6,08:00,08:34
6,0.31,-1.96,0,6,18:00,11:58
6,0.31,-1.96,0,6,11:00,23:59
6,0.31,-1.96,0,6,09:00,18:11
6,0.31,-1.96,0,6,18:00,19:59
6,0.31,-1.96,0,6,12:00,12:37
7,1.0,0.84,2,12,18:00,16:40
7,1.0,0.84,2,12,14:00,14:11
7,1.0,0.84,2,12,19:00,20:07
7,1.0,0.84,2,12,15:00,15:31
7,1.0,0.84,2,12,19:00,15:49
7,1.0,0.84,2,12,10:00,09:49
7,1.0,0.84,2,12,08:00,10:54
7,1.0,0.84,2,12,15:00,08:49
7,1.0,0.84,2,12,13:00,09:45
7,1.0,0.84,2,12,20:00,20:24
7,1.0,0.84,2,12,17:00,14:54
7,1.0,0.84,2,12,11:00,08:51
8,-0.39,-1.88,1,3,14:00,08:33
8,-0.39,-1.88,1,3,11:00,22:28
8,-0.39,-1.88,1,3,19:00,22:00
9,0.23,1.55,3,9,08:00,08:24
9,0.23,1.55,3,9,19:00,08:53
9,0.23,1.55,3,9,20:00,08:22
9,0.23,1.55,3,9,19:00,09:20
9,0.23,1.55,3,9,15:00,09:22
9,0.23,1.55,3,9,16:00,16:37
9,0.23,1.55,3,9,07:00,08:52
9,0.23,1.55,3,9,15:00,12:06
9,0.23,1.55,3,9,17:00,08:20
10,0.17,2.88,3,6,18:00,08:36
10,0.17,2.88,3,6,20:00,08:17
10,0.17,2.88,3,6,09:00,08:59
10,0.17,2.88,3,6,14:00,10:01
10,0.17,2.88,3,6,11:00,10:51
10,0.17,2.88,3,6,17:00,14:52
11,0.61,-0.18,3,7,13:00,16:02
11,0.61,-0.18,3,7,19:00,11:29
11,0.61,-0.18,3,7,09:00,00:34
11,0.61,-0.18,3,7,15:00,12:53
11,0.61,-0.18,3,7,14:00,23:09
11,0.61,-0.18,3,7,11:00,22:36
11,0.61,-0.18,3,7,19:00,19:26
12,-0.42,0.03,2,10,16:00,09:29
12,-0.42,0.03,2,10,17:00,08:11
12,-0.42,0.03,2,10,18:00,23:26
12,-0.42,0.03,2,10,09:00,09:38
12,-0.42,0.03,2,10,11:00,22:44
12,-0.42,0.03,2,10,10:00,09:23
12,-0.42,0.03,2,10,20:00,09:22
12,-0.42,0.03,2,10,10:00,10:49
12,-0.42,0.03,2,10,07:00,07:34
12,-0.42,0.03,2,10,16:00,09:06
13,-0.6,-1.76,3,7,19:00,20:07
13,-0.6,-1.76,3,7,12:00,12:11
13,-0.6,-1.76,3,7,11:00,11:15
13,-0.6,-1.76,3,7,09:00,10:45
13,-0.6,-1.76,3,7,17:00,17:57
13,-0.6,-1.76,3,7,17:00,17:09
13,-0.6,-1.76,3,7,18:00,18:41
14,0.64,1.1,3,14,17:00,09:06
14,0.64,1.1,3,14,17:00,11:52
14,0.64,1.1,3,14,12:00,09:35
14,0.64,1.1,3,14,16:00,17:35
14,0.64,1.1,3,14,13:00,10:23
14,0.64,1.1,3,14,15:00,11:11
14,0.64,1.1,3,14,07:00,17:29
14,0.64,1.1,3,14,16:00,09:25
14,0.64,1.1,3,14,19:00,19:28
14,0.64,1.1,3,14,08:00,18:11
14,0.64,1.1,3,14,13:00,08:14
14,0.64,1.1,3,14,19:00,08:18
14,0.64,1.1,3,14,13:00,10:11
14,0.64,1.1,3,14,09:00,07:04
15,-1.05,-0.45,0,6,20:00,21:22
15,-1.05,-0.45,0,6,19:00,19:12
15,-1.05,-0.45,0,6,18:00,18:03
15,-1.05,-0.45,0,6,09:00,09:04
15,-1.05,-0.45,0,6,14:00,15:05
15,-1.05,-0.45,0,6,15:00,17:35
16,0.01,0.62,3,3,14:00,09:03
16,0.01,0.62,3,3,15:00,09:17
16,0.01,0.62,3,3,10:00,12:48
17,-0.5,-0.27,2,10,17:00,08:50
17,-0.5,-0.27,2,10,11:00,21:26
17,-0.5,-0.27,2,10,13:00,07:55
17,-0.5,-0.27,2,10,14:00,12:42
17,-0.5,-0.27,2,10,08:00,20:41
17,-0.5,-0.27,2,10,13:00,09:58
