id,X1,X2,X3,M,TS,TO
66001,-0.36,2.54,1,5,07:00,08:39
66001,-0.36,2.54,1,5,12:00,22:02
66001,-0.36,2.54,1,5,12:00,19:56
66001,-0.36,2.54,1,5,07:00,18:40
66001,-0.36,2.54,1,5,12:00,22:56
66002,-1.95,-0.67,0,8,20:00,21:03
66002,-1.95,-0.67,0,8,18:00,18:56
66002,-1.95,-0.67,0,8,14:00,15:32
66002,-1.95,-0.67,0,8,18:00,19:03
66002,-1.95,-0.67,0,8,10:00,10:03
66002,-1.95,-0.67,0,8,16:00,17:34
66002,-1.95,-0.67,0,8,20:00,20:22
66002,-1.95,-0.67,0,8,13:00,13:45
66003,-0.58,-0.9,0,2,12:00,12:20
66003,-0.58,-0.9,0,2,11:00,11:47
66004,0.82,1.28,1,3,19:00,09:30
66004,0.82,1.28,1,3,07:00,07:43
66004,0.82,1.28,1,3,19:00,11:50
66005,1.07,-2.24,2,12,11:00,21:11
66005,1.07,-2.24,2,12,10:00,14:02
66005,1.07,-2.24,2,12,20:00,07:13
66005,1.07,-2.24,2,12,11:00,17:23
66005,1.07,-2.24,2,12,20:00,14:28
66005,1.07,-2.24,2,12,13:00,21:34
66005,1.07,-2.24,2,12,19:00,18:36
66005,1.07,-2.24,2,12,08:00,20:28
66005,1.07,-2.24,2,12,15:00,21:21
66005,1.07,-2.24,2,12,16:00,13:12
66005,1.07,-2.24,2,12,15:00,14:00
66005,1.07,-2.24,2,12,16:00,18:39
66006,-0.28,1.87,2,2,12:00,09:57
66006,-0.28,1.87,2,2,19:00,18:44
66007,-0.78,1.61,2,6,15:00,18:25
66007,-0.78,1.61,2,6,18:00,09:06
66007,-0.78,1.61,2,6,07:00,20:23
66007,-0.78,1.61,2,6,20:00,08:06
66007,-0.78,1.61,2,6,16:00,08:19
66007,-0.78,1.61,2,6,14:00,23:06
66008,0.39,2.99,3,3,14:00,07:19
66008,0.39,2.99,3,3,15:00,10:47
66008,0.39,2.99,3,3,15:00,09:22
66009,0.83,-0.49,1,10,19:00,22:21
66009,0.83,-0.49,1,10,09:00,19:41
66009,0.83,-0.49,1,10,14:00,02:04
66009,0.83,-0.49,1,10,20:00,22:34
66009,0.83,-0.49,1,10,12:00,14:52
66009,0.83,-0.49,1,10,08:00,19:57
66009,0.83,-0.49,1,10,10:00,18:08
66009,0.83,-0.49,1,10,10:00,21:16
66009,0.83,-0.49,1,10,09:00,13:51
66009,0.83,-0.49,1,10,11:00,10:46
66010,-0.57,0.71,3,12,07:00,07:37
66010,-0.57,0.71,3,12,07:00,07:11
66010,-0.57,0.71,3,12,10:00,13:42
66010,-0.57,0.71,3,12,09:00,09:14
66010,-0.57,0.71,3,12,16:00,16:55
66010,-0.57,0.71,3,12,10:00,11:16
66010,-0.57,0.71,3,12,12:00,12:29
66010,-0.57,0.71,3,12,08:00,10:33
66010,-0.57,0.71,3,12,16:00,17:42
66010,-0.57,0.71,3,12,20:00,20:25
66010,-0.57,0.71,3,12,16:00,11:30
66010,-0.57,0.71,3,12,12:00,12:59
66011,0.29,-1.74,0,10,10:00,08:59
66011,0.29,-1.74,0,10,18:00,20:37
66011,0.29,-1.74,0,10,20:00,09:27
66011,0.29,-1.74,0,10,16:00,11:33
66011,0.29,-1.74,0,10,16:00,12:04
66011,0.29,-1.74,0,10,07:00,10:53
66011,0.29,-1.74,0,10,17:00,13:51
66011,0.29,-1.74,0,10,08:00,16:28
66011,0.29,-1.74,0,10,14:00,19:59
66011,0.29,-1.74,0,10,18:00,06:25
66012,0.5,-1.89,2,14,17:00,06:38
66012,0.5,-1.89,2,14,17:00,13:43
66012,0.5,-1.89,2,14,12:00,09:10
66012,0.5,-1.89,2,14,18:00,21:30
66012,0.5,-1.89,2,14,10:00,01:03
66012,0.5,-1.89,2,14,08:00,16:10
66012,0.5,-1.89,2,14,19:00,20:08
66012,0.5,-1.89,2,14,20:00,17:44
66012,0.5,-1.89,2,14,11:00,20:31
66012,0.5,-1.89,2,14,07:00,12:36
66012,0.5,-1.89,2,14,17:00,07:44
66012,0.5,-1.89,2,14,11:00,11:38
66012,0.5,-1.89,2,14,17:00,23:28
66012,0.5,-1.89,2,14,09:00,19:05
66013,1.11,1.2,1,4,08:00,09:23
66013,1.11,1.2,1,4,11:00,12:34
66013,1.11,1.2,1,4,10:00,07:28
66013,1.11,1.2,1,4,13:00,08:01
66014,-2.49,0.4,2,1,14:00,10:37
66015,-0.57,-0.06,0,9,11:00,11:14
66015,-0.57,-0.06,0,9,17:00,17:40
66015,-0.57,-0.06,0,9,12:00,12:09
66015,-0.57,-0.06,0,9,18:00,19:06
66015,-0.57,-0.06,0,9,10:00,10:43
66015,-0.57,-0.06,0,9,20:00,21:30
