id,X1,X2,X3,M,TS,TO
49001,-0.07,-1.38,2,12,13:00,18:58
49001,-0.07,-1.38,2,12,18:00,22:00
49001,-0.07,-1.38,2,12,12:00,09:30
49001,-0.07,-1.38,2,12,16:00,22:18
49001,-0.07,-1.38,2,12,18:00,09:04
49001,-0.07,-1.38,2,12,16:00,18:05
49001,-0.07,-1.38,2,12,07:00,20:51
49001,-0.07,-1.38,2,12,07:00,22:27
49001,-0.07,-1.38,2,12,16:00,20:32
49001,-0.07,-1.38,2,12,09:00,08:31
49001,-0.07,-1.38,2,12,09:00,19:13
49001,-0.07,-1.38,2,12,08:00,20:11
49002,1.13,-1.34,2,1,20:00,12:28
49003,0.17,1.3,1,6,07:00,18:35
49003,0.17,1.3,1,6,17:00,13:32
49003,0.17,1.3,1,6,07:00,08:20
49003,0.17,1.3,1,6,14:00,08:22
49003,0.17,1.3,1,6,17:00,17:01
49003,0.17,1.3,1,6,11:00,10:20
49004,1.43,0.47,1,6,17:00,12:03
49004,1.43,0.47,1,6,15:00,10:57
49004,1.43,0.47,1,6,19:00,09:11
49004,1.43,0.47,1,6,14:00,09:44
49004,1.43,0.47,1,6,12:00,10:11
49004,1.43,0.47,1,6,09:00,12:29
49005,-0.18,0.18,1,1,14:00,07:34
49006,0.81,1.35,3,15,12:00,17:06
49006,0.81,1.35,3,15,20:00,13:43
49006,0.81,1.35,3,15,18:00,17:04
49006,0.81,1.35,3,15,09:00,13:33
49006,0.81,1.35,3,15,17:00,08:10
49006,0.81,1.35,3,15,09:00,10:18
49006,0.81,1.35,3,15,08:00,14:44
49006,0.81,1.35,3,15,09:00,08:54
49006,0.81,1.35,3,15,12:00,07:30
49006,0.81,1.35,3,15,10:00,06:37
49006,0.81,1.35,3,15,08:00,16:53
49006,0.81,1.35,3,15,10:00,11:29
49006,0.81,1.35,3,15,13:00,08:49
49006,0.81,1.35,3,15,07:00,09:21
49006,0.81,1.35,3,15,10:00,10:09
49007,0.97,2.88,2,14,10:00,09:30
49007,0.97,2.88,2,14,12:00,14:23
49007,0.97,2.88,2,14,13:00,10:18
49007,0.97,2.88,2,14,12:00,08:09
49007,0.97,2.88,2,14,10:00,09:46
49007,0.97,2.88,2,14,16:00,08:03
49007,0.97,2.88,2,14,15:00,08:43
49007,0.97,2.88,2,14,20:00,08:50
49007,0.97,2.88,2,14,13:00,07:49
49007,0.97,2.88,2,14,13:00,08:09
49007,0.97,2.88,2,14,09:00,09:17
49007,0.97,2.88,2,14,17:00,11:51
49007,0.97,2.88,2,14,14:00,13:38
49007,0.97,2.88,2,14,20:00,13:20
49008,-1.14,0.56,3,11,13:00,13:23
49008,-1.14,0.56,3,11,11:00,11:44
49008,-1.14,0.56,3,11,14:00,14:00
49008,-1.14,0.56,3,11,13:00,14:36
49008,-1.14,0.56,3,11,17:00,17:02
49008,-1.14,0.56,3,11,15:00,19:22
49008,-1.14,0.56,3,11,19:00,19:12
49008,-1.14,0.56,3,11,18:00,18:34
49008,-1.14,0.56,3,11,20:00,20:20
49008,-1.14,0.56,3,11,08:00,08:05
49008,-1.14,0.56,3,11,07:00,07:06
49009,0.83,0.15,3,1,17:00,21:14
