id,X1,X2,X3,M,TS,TO
19001,-0.72,-1.0,0,4,16:00,16:59
19001,-0.72,-1.0,0,4,13:00,13:35
19001,-0.72,-1.0,0,4,19:00,19:55
19001,-0.72,-1.0,0,4,19:00,19:37
19002,-2.41,1.91,0,6,20:00,20:24
19002,-2.41,1.91,0,6,09:00,09:58
19002,-2.41,1.91,0,6,12:00,12:34
19002,-2.41,1.91,0,6,13:00,15:36
19002,-2.41,1.91,0,6,19:00,19:29
19002,-2.41,1.91,0,6,12:00,12:36
19003,-0.48,0.55,1,14,17:00,17:55
19003,-0.48,0.55,1,14,14:00,20:49
19003,-0.48,0.55,1,14,09:00,22:30
19003,-0.48,0.55,1,14,12:00,10:14
19003,-0.48,0.55,1,14,14:00,14:34
19003,-0.48,0.55,1,14,19:00,23:08
19003,-0.48,0.55,1,14,14:00,10:36
19003,-0.48,0.55,1,14,19:00,08:40
19003,-0.48,0.55,1,14,12:00,09:11
19003,-0.48,0.55,1,14,17:00,20:47
19003,-0.48,0.55,1,14,17:00,08:13
19003,-0.48,0.55,1,14,12:00,08:25
19003,-0.48,0.55,1,14,10:00,13:00
19003,-0.48,0.55,1,14,08:00,08:11
19004,-0.93,-0.71,1,1,20:00,22:19
19005,0.52,-0.42,2,13,13:00,05:40
19005,0.52,-0.42,2,13,17:00,10:41
19005,0.52,-0.42,2,13,18:00,13:59
19005,0.52,-0.42,2,13,07:00,08:59
19005,0.52,-0.42,2,13,18:00,22:32
19005,0.52,-0.42,2,13,14:00,10:12
19005,0.52,-0.42,2,13,19:00,19:39
19005,0.52,-0.42,2,13,20:00,20:21
19005,0.52,-0.42,2,13,08:00,11:15
19005,0.52,-0.42,2,13,14:00,20:46
19005,0.52,-0.42,2,13,09:00,22:44
19005,0.52,-0.42,2,13,17:00,13:51
19005,0.52,-0.42,2,13,20:00,09:16
19006,0.17,-0.5,0,7,16:00,09:13
19006,0.17,-0.5,0,7,17:00,18:40
19006,0.17,-0.5,0,7,13:00,14:31
19006,0.17,-0.5,0,7,12:00,09:53
19006,0.17,-0.5,0,7,11:00,19:26
19006,0.17,-0.5,0,7,16:00,19:48
19006,0.17,-0.5,0,7,08:00,06:01
19007,0.02,2.19,1,1,07:00,08:14
19008,0.27,0.89,2,14,11:00,09:52
19008,0.27,0.89,2,14,12:00,10:21
19008,0.27,0.89,2,14,08:00,15:03
19008,0.27,0.89,2,14,17:00,09:03
19008,0.27,0.89,2,14,20:00,10:06
19008,0.27,0.89,2,14,11:00,09:19
19008,0.27,0.89,2,14,16:00,15:05
19008,0.27,0.89,2,14,17:00,09:32
19008,0.27,0.89,2,14,19:00,09:34
19008,0.27,0.89,2,14,14:00,06:54
19008,0.27,0.89,2,14,19:00,09:33
19008,0.27,0.89,2,14,12:00,17:45
19008,0.27,0.89,2,14,15:00,15:36
19008,0.27,0.89,2,14,09:00,15:00
19009,-0.36,-1.87,3,8,07:00,07:35
19009,-0.36,-1.87,3,8,15:00,15:59
19009,-0.36,-1.87,3,8,14:00,14:16
19009,-0.36,-1.87,3,8,18:00,19:22
19009,-0.36,-1.87,3,8,11:00,11:30
19009,-0.36,-1.87,3,8,15:00,16:34
19009,-0.36,-1.87,3,8,15:00,15:33
19009,-0.36,-1.87,3,8,18:00,19:38
19010,0.82,0.23,2,13,14:00,11:11
19010,0.82,0.23,2,13,16:00,11:48
19010,0.82,0.23,2,13,19:00,09:32
19010,0.82,0.23,2,13,12:00,08:12
19010,0.82,0.23,2,13,16:00,16:00
19010,0.82,0.23,2,13,08:00,23:00
19010,0.82,0.23,2,13,08:00,09:42
19010,0.82,0.23,2,13,19:00,07:56
19010,0.82,0.23,2,13,18:00,15:48
19010,0.82,0.23,2,13,10:00,17:34
19010,0.82,0.23,2,13,08:00,08:13
19010,0.82,0.23,2,13,17:00,19:26
19010,0.82,0.23,2,13,20:00,11:39
19011,-0.44,2.86,1,2,14:00,07:21
19011,-0.44,2.86,1,2,07:00,07:45
19012,-0.36,-1.15,3,3,10:00,12:23
19012,-0.36,-1.15,3,3,08:00,09:35
19012,-0.36,-1.15,3,3,17:00,18:44
19013,0.39,2.32,1,9,07:00,21:32
19013,0.39,2.32,1,9,16:00,09:18
19013,0.39,2.32,1,9,09:00,09:33
19013,0.39,2.32,1,9,17:00,14:11
19013,0.39,2.32,1,9,08:00,11:09
19013,0.39,2.32,1,9,14:00,07:12
19013,0.39,2.32,1,9,08:00,09:05
19013,0.39,2.32,1,9,16:00,08:09
19013,0.39,2.32,1,9,10:00,11:45
19014,-0.74,-2.12,3,11,13:00,13:21
19014,-0.74,-2.12,3,11,08:00,08:24
19014,-0.74,-2.12,3,11,07:00,08:18
19014,-0.74,-2.12,3,11,11:00,11:26
19014,-0.74,-2.12,3,11,08:00,08:29
19014,-0.74,-2.12,3,11,18:00,19:13
19014,-0.74,-2.12,3,11,18:00,18:34
19014,-0.74,-2.12,3,11,11:00,13:46
19014,-0.74,-2.12,3,11,10:00,11:12
19014,-0.74,-2.12,3,11,18:00,18:19
19014,-0.74,-2.12,3,11,14:00,14:54
19015,-1.98,-1.04,1,14,07:00,21:09
19015,-1.98,-1.04,1,14,08:00,21:32
19015,-1.98,-1.04,1,14,15:00,17:01
19015,-1.98,-1.04,1,14,17:00,22:25
19015,-1.98,-1.04,1,14,13:00,08:14
19015,-1.98,-1.04,1,14,11:00,19:41
