id,X1,X2,X3,M,TS,TO
68001,0.77,-0.3,1,7,12:00,20:42
68001,0.77,-0.3,1,7,16:00,14:48
68001,0.77,-0.3,1,7,20:00,20:43
68001,0.77,-0.3,1,7,11:00,12:09
68001,0.77,-0.3,1,7,17:00,14:01
68001,0.77,-0.3,1,7,08:00,21:55
68001,0.77,-0.3,1,7,10:00,21:43
68002,1.71,1.53,3,9,09:00,09:57
68002,1.71,1.53,3,9,10:00,13:17
68002,1.71,1.53,3,9,08:00,11:02
68002,1.71,1.53,3,9,10:00,10:50
68002,1.71,1.53,3,9,10:00,07:44
68002,1.71,1.53,3,9,17:00,09:37
68002,1.71,1.53,3,9,15:00,12:49
68002,1.71,1.53,3,9,17:00,12:13
68002,1.71,1.53,3,9,08:00,08:59
68003,1.73,0.76,3,1,16:00,17:41
68004,1.21,-1.21,3,11,07:00,13:48
68004,1.21,-1.21,3,11,11:00,12:11
68004,1.21,-1.21,3,11,17:00,17:12
68004,1.21,-1.21,3,11,20:00,14:29
68004,1.21,-1.21,3,11,18:00,22:26
68004,1.21,-1.21,3,11,18:00,22:53
68004,1.21,-1.21,3,11,08:00,09:06
68004,1.21,-1.21,3,11,08:00,16:41
68004,1.21,-1.21,3,11,11:00,21:13
68004,1.21,-1.21,3,11,18:00,20:20
68004,1.21,-1.21,3,11,08:00,23:29
68005,-0.54,1.19,2,12,12:00,00:10
68005,-0.54,1.19,2,12,07:00,23:04
68005,-0.54,1.19,2,12,07:00,09:12
68005,-0.54,1.19,2,12,08:00,01:12
68005,-0.54,1.19,2,12,11:00,10:45
68005,-0.54,1.19,2,12,09:00,12:03
68005,-0.54,1.19,2,12,08:00,08:18
68005,-0.54,1.19,2,12,08:00,17:40
68005,-0.54,1.19,2,12,17:00,20:46
68005,-0.54,1.19,2,12,16:00,00:20
68005,-0.54,1.19,2,12,08:00,20:24
68005,-0.54,1.19,2,12,12:00,20:17
68006,-0.63,-1.5,2,4,19:00,07:35
68006,-0.63,-1.5,2,4,07:00,01:26
68006,-0.63,-1.5,2,4,14:00,01:58
68006,-0.63,-1.5,2,4,14:00,18:03
68007,-0.91,1.64,0,7,18:00,18:10
68007,-0.91,1.64,0,7,07:00,07:05
68007,-0.91,1.64,0,7,19:00,19:01
68007,-0.91,1.64,0,7,11:00,11:00
68007,-0.91,1.64,0,7,17:00,17:03
68007,-0.91,1.64,0,7,16:00,17:36
68007,-0.91,1.64,0,7,16:00,18:24
68008,-0.81,-2.28,2,5,10:00,08:54
68008,-0.81,-2.28,2,5,13:00,10:15
68008,-0.81,-2.28,2,5,19:00,22:01
68008,-0.81,-2.28,2,5,15:00,09:28
68008,-0.81,-2.28,2,5,17:00,09:30
68009,-0.01,0.44,0,6,11:00,13:39
68009,-0.01,0.44,0,6,18:00,19:26
68009,-0.01,0.44,0,6,08:00,09:18
68009,-0.01,0.44,0,6,20:00,20:05
68009,-0.01,0.44,0,6,13:00,16:25
68009,-0.01,0.44,0,6,14:00,14:22
68010,0.12,-0.88,3,3,13:00,13:28
68010,0.12,-0.88,3,3,10:00,20:00
68010,0.12,-0.88,3,3,19:00,09:59
68011,-0.88,1.03,1,10,20:00,09:55
68011,-0.88,1.03,1,10,19:00,08:15
68011,-0.88,1.03,1,10,07:00,07:55
68011,-0.88,1.03,1,10,17:00,18:12
68011,-0.88,1.03,1,10,18:00,07:48
68011,-0.88,1.03,1,10,15:00,19:01
68011,-0.88,1.03,1,10,15:00,18:59
68011,-0.88,1.03,1,10,20:00,00:00
68011,-0.88,1.03,1,10,08:00,10:32
68011,-0.88,1.03,1,10,19:00,10:48
68012,0.76,0.42,1,14,18:00,10:40
68012,0.76,0.42,1,14,17:00,09:14
68012,0.76,0.42,1,14,08:00,07:53
68012,0.76,0.42,1,14,20:00,12:51
68012,0.76,0.42,1,14,11:00,18:06
68012,0.76,0.42,1,14,08:00,09:37
68012,0.76,0.42,1,14,14:00,11:30
68012,0.76,0.42,1,14,10:00,09:52
68012,0.76,0.42,1,14,20:00,11:16
68012,0.76,0.42,1,14,16:00,18:27
68012,0.76,0.42,1,14,12:00,10:37
68012,0.76,0.42,1,14,07:00,08:41
68012,0.76,0.42,1,14,19:00,10:04
68012,0.76,0.42,1,14,19:00,11:46
68013,-0.35,-0.91,2,8,07:00,08:19
68013,-0.35,-0.91,2,8,16:00,11:05
68013,-0.35,-0.91,2,8,15:00,20:41
68013,-0.35,-0.91,2,8,18:00,19:46
68013,-0.35,-0.91,2,8,14:00,11:14
68013,-0.35,-0.91,2,8,19:00,19:41
68013,-0.35,-0.91,2,8,18:00,20:02
68013,-0.35,-0.91,2,8,17:00,23:12
68014,0.43,3.14,0,3,17:00,20:25
68014,0.43,3.14,0,3,14:00,14:19
68014,0.43,3.14,0,3,15:00,08:46
68015,0.87,-1.47,3,2,17:00,15:53
68015,0.87,-1.47,3,2,09:00,09:36
68016,1.06,0.19,3,1,10:00,10:31
68017,2.04,0.91,3,9,20:00,10:00
68017,2.04,0.91,3,9,13:00,09:04
68017,2.04,0.91,3,9,09:00,14:58
68017,2.04,0.91,3,9,19:00,07:45
68017,2.04,0.91,3,9,13:00,13:12
68017,2.04,0.91,3,9,10:00,09:30
68017,2.04,0.91,3,9,15:00,12:01
68017,2.04,0.91,3,9,17:00,11:25
68017,2.04,0.91,3,9,15:00,08:25
68018,-0.65,0.04,3,9,09:00,10:34
68018,-0.65,0.04,3,9,08:00,08:19
68018,-0.65,0.04,3,9,12:00,14:50
68018,-0.65,0.04,3,9,20:00,15:04
68018,-0.65,0.04,3,9,08:00,09:48
68018,-0.65,0.04,3,9,10:00,10:41
68018,-0.65,0.04,3,9,13:00,14:56
68018,-0.65,0.04,3,9,12:00,14:07
68018,-0.65,0.04,3,9,10:00,10:00
68019,0.93,-0.97,3,3,07:00,22:30
68019,0.93,-0.97,3,3,12:00,22:06
68019,0.93,-0.97,3,3,18:00,00:10
68020,2.23,-1.24,0,5,08:00,19:23
68020,2.23,-1.24,0,5,10:00,21:41
68020,2.23,-1.24,0,5,13:00,14:06
68020,2.23,-1.24,0,5,16:00,21:43
68020,2.23,-1.24,0,5,20:00,15:05
68021,-0.68,1.19,2,12,19:00,00:03
68021,-0.68,1.19,2,12,19:00,20:00
68021,-0.68,1.19,2,12,20:00,08:22
68021,-0.68,1.19,2,12,15:00,22:36
68021,-0.68,1.19,2,12,14:00,20:07
68021,-0.68,1.19,2,12,10:00,08:00
68021,-0.68,1.19,2,12,18:00,23:08
68021,-0.68,1.19,2,12,15:00,16:04
68021,-0.68,1.19,2,12,12:00,09:43
68021,-0.68,1.19,2,12,17:00,08:22
68021,-0.68,1.19,2,12,18:00,20:35
68021,-0.68,1.19,2,12,16:00,19:28
68022,-0.96,-1.61,3,13,20:00,14:25
68022,-0.96,-1.61,3,13,18:00,18:14
68022,-0.96,-1.61,3,13,09:00,09:17
68022,-0.96,-1.61,3,13,19:00,19:55
68022,-0.96,-1.61,3,13,09:00,09:01
68022,-0.96,-1.61,3,13,19:00,19:05
68022,-0.96,-1.61,3,13,20:00,21:21
68022,-0.96,-1.61,3,13,19:00,19:48
68022,-0.96,-1.61,3,13,11:00,12:35
68022,-0.96,-1.61,3,13,08:00,08:20
68022,-0.96,-1.61,3,13,09:00,10:03
68022,-0.96,-1.61,3,13,18:00,18:33
68022,-0.96,-1.61,3,13,15:00,15:09
68023,0.06,0.08,1,11,19:00,12:11
68023,0.06,0.08,1,11,16:00,10:54
68023,0.06,0.08,1,11,09:00,17:11
68023,0.06,0.08,1,11,16:00,06:59
68023,0.06,0.08,1,11,12:00,16:11
68023,0.06,0.08,1,11,18:00,08:11
68023,0.06,0.08,1,11,08:00,06:59
68023,0.06,0.08,1,11,19:00,07:19
68023,0.06,0.08,1,11,19:00,08:52
68023,0.06,0.08,1,11,18:00,09:23
68023,0.06,0.08,1,11,09:00,06:39
68024,-1.95,-1.83,0,10,20:00,20:53
68024,-1.95,-1.83,0,10,15:00,16:15
68024,-1.95,-1.83,0,10,20:00,22:32
68024,-1.95,-1.83,0,10,14:00,14:19
68024,-1.95,-1.83,0,10,07:00,09:07
68024,-1.95,-1.83,0,10,14:00,14:38
68024,-1.95,-1.83,0,10,07:00,07:36
68024,-1.95,-1.83,0,10,07:00,07:02
68024,-1.95,-1.83,0,10,15:00,20:09
68024,-1.95,-1.83,0,10,14:00,15:55
68025,0.4,1.06,2,15,14:00,08:49
68025,0.4,1.06,2,15,10:00,09:50
68025,0.4,1.06,2,15,13:00,09:03
68025,0.4,1.06,2,15,16:00,08:02
68025,0.4,1.06,2,15,20:00,13:11
68025,0.4,1.06,2,15,14:00,16:38
68025,0.4,1.06,2,15,15:00,08:09
68025,0.4,1.06,2,15,13:00,13:34
68025,0.4,1.06,2,15,14:00,07:36
68025,0.4,1.06,2,15,14:00,12:48
68025,0.4,1.06,2,15,16:00,10:38
68025,0.4,1.06,2,15,13:00,16:42
68025,0.4,1.06,2,15,11:00,10:17
68025,0.4,1.06,2,15,19:00,08:39
68025,0.4,1.06,2,15,19:00,11:57
68026,1.17,0.42,1,13,19:00,14:02
68026,1.17,0.42,1,13,17:00,09:56
68026,1.17,0.42,1,13,11:00,11:19
68026,1.17,0.42,1,13,13:00,09:22
68026,1.17,0.42,1,13,12:00,10:43
68026,1.17,0.42,1,13,11:00,08:40
68026,1.17,0.42,1,13,16:00,09:55
68026,1.17,0.42,1,13,19:00,13:53
68026,1.17,0.42,1,13,10:00,18:05
68026,1.17,0.42,1,13,07:00,13:30
68026,1.17,0.42,1,13,13:00,09:05
68026,1.17,0.42,1,13,18:00,16:22
68026,1.17,0.42,1,13,09:00,20:36
68027,0.31,-0.3,2,2,20:00,09:50
68027,0.31,-0.3,2,2,17:00,22:08
68028,0.38,-0.23,2,5,16:00,12:59
68028,0.38,-0.23,2,5,13:00,19:02
68028,0.38,-0.23,2,5,20:00,18:58
68028,0.38,-0.23,2,5,08:00,19:28
68028,0.38,-0.23,2,5,16:00,13:55
68029,-1.03,-0.36,2,3,10:00,10:16
68029,-1.03,-0.36,2,3,10:00,08:20
68029,-1.03,-0.36,2,3,17:00,18:49
68030,-0.85,-1.61,1,4,19:00,08:14
68030,-0.85,-1.61,1,4,09:00,08:52
68030,-0.85,-1.61,1,4,14:00,10:17
68030,-0.85,-1.61,1,4,13:00,21:25
68031,-0.14,0.23,3,10,13:00,13:41
68031,-0.14,0.23,3,10,11:00,11:24
68031,-0.14,0.23,3,10,11:00,11:26
68031,-0.14,0.23,3,10,19:00,19:05
68031,-0.14,0.23,3,10,17:00,18:14
68031,-0.14,0.23,3,10,10:00,10:21
68031,-0.14,0.23,3,10,17:00,19:36
68031,-0.14,0.23,3,10,15:00,15:05
68031,-0.14,0.23,3,10,20:00,20:40
68031,-0.14,0.23,3,10,14:00,15:44
68032,0.01,0.28,1,15,08:00,08:53
68032,0.01,0.28,1,15,11:00,09:48
68032,0.01,0.28,1,15,10:00,14:15
68032,0.01,0.28,1,15,15:00,12:39
68032,0.01,0.28,1,15,09:00,13:54
68032,0.01,0.28,1,15,15:00,17:12
