id,X1,X2,X3,M,TS,TO
89001,-0.0,-0.62,0,13,13:00,13:07
89001,-0.0,-0.62,0,13,19:00,19:01
89001,-0.0,-0.62,0,13,17:00,17:45
89001,-0.0,-0.62,0,13,18:00,18:20
89001,-0.0,-0.62,0,13,17:00,17:19
89001,-0.0,-0.62,0,13,15:00,15:09
89001,-0.0,-0.62,0,13,19:00,19:45
89001,-0.0,-0.62,0,13,19:00,19:00
89001,-0.0,-0.62,0,13,09:00,09:32
89001,-0.0,-0.62,0,13,13:00,13:24
89001,-0.0,-0.62,0,13,09:00,09:05
89001,-0.0,-0.62,0,13,18:00,18:15
89001,-0.0,-0.62,0,13,16:00,18:17
89002,-0.26,0.28,0,6,14:00,15:52
89002,-0.26,0.28,0,6,12:00,12:02
89002,-0.26,0.28,0,6,16:00,16:03
89002,-0.26,0.28,0,6,10:00,11:18
89002,-0.26,0.28,0,6,08:00,08:47
89002,-0.26,0.28,0,6,19:00,20:10
89003,-0.22,-0.56,0,3,10:00,10:21
89003,-0.22,-0.56,0,3,08:00,08:56
89003,-0.22,-0.56,0,3,14:00,14:20
89004,0.73,-1.37,2,12,17:00,21:18
89004,0.73,-1.37,2,12,11:00,18:27
89004,0.73,-1.37,2,12,08:00,19:58
89004,0.73,-1.37,2,12,14:00,08:39
89004,0.73,-1.37,2,12,13:00,14:30
89004,0.73,-1.37,2,12,17:00,23:00
89004,0.73,-1.37,2,12,16:00,15:24
89004,0.73,-1.37,2,12,20:00,09:50
89004,0.73,-1.37,2,12,10:00,21:48
89004,0.73,-1.37,2,12,14:00,08:34
89004,0.73,-1.37,2,12,12:00,22:48
89004,0.73,-1.37,2,12,10:00,18:34
89005,-0.26,-1.9,0,15,18:00,19:06
89005,-0.26,-1.9,0,15,15:00,15:06
89005,-0.26,-1.9,0,15,20:00,20:04
89005,-0.26,-1.9,0,15,11:00,12:26
89005,-0.26,-1.9,0,15,14:00,15:08
89005,-0.26,-1.9,0,15,18:00,18:23
89005,-0.26,-1.9,0,15,10:00,10:13
89005,-0.26,-1.9,0,15,11:00,12:01
89005,-0.26,-1.9,0,15,12:00,12:13
89005,-0.26,-1.9,0,15,16:00,17:33
89005,-0.26,-1.9,0,15,12:00,12:05
89005,-0.26,-1.9,0,15,14:00,14:04
89005,-0.26,-1.9,0,15,15:00,15:09
89005,-0.26,-1.9,0,15,09:00,09:50
89005,-0.26,-1.9,0,15,17:00,17:28
89006,1.56,-0.46,0,10,20:00,13:29
89006,1.56,-0.46,0,10,19:00,19:00
89006,1.56,-0.46,0,10,09:00,13:57
89006,1.56,-0.46,0,10,19:00,19:57
89006,1.56,-0.46,0,10,18:00,19:49
89006,1.56,-0.46,0,10,15:00,13:34
89006,1.56,-0.46,0,10,07:00,11:32
89006,1.56,-0.46,0,10,14:00,11:47
89006,1.56,-0.46,0,10,20:00,17:46
89006,1.56,-0.46,0,10,17:00,21:21
89007,-0.14,-2.2,3,13,13:00,14:02
89007,-0.14,-2.2,3,13,08:00,09:24
89007,-0.14,-2.2,3,13,12:00,12:08
89007,-0.14,-2.2,3,13,07:00,08:04
89007,-0.14,-2.2,3,13,16:00,17:31
89007,-0.14,-2.2,3,13,19:00,19:57
89007,-0.14,-2.2,3,13,13:00,15:04
89007,-0.14,-2.2,3,13,18:00,20:38
89007,-0.14,-2.2,3,13,16:00,16:52
89007,-0.14,-2.2,3,13,09:00,23:27
89007,-0.14,-2.2,3,13,12:00,12:35
89007,-0.14,-2.2,3,13,08:00,12:48
89007,-0.14,-2.2,3,13,13:00,13:22
89008,1.04,0.06,2,6,09:00,10:06
89008,1.04,0.06,2,6,15:00,16:59
89008,1.04,0.06,2,6,17:00,13:31
89008,1.04,0.06,2,6,17:00,12:07
89008,1.04,0.06,2,6,09:00,13:49
89008,1.04,0.06,2,6,16:00,07:43
89009,-0.08,0.76,3,10,12:00,12:05
89009,-0.08,0.76,3,10,10:00,11:34
89009,-0.08,0.76,3,10,16:00,16:34
89009,-0.08,0.76,3,10,13:00,13:41
89009,-0.08,0.76,3,10,07:00,07:00
89009,-0.08,0.76,3,10,15:00,15:31
89009,-0.08,0.76,3,10,18:00,18:50
89009,-0.08,0.76,3,10,12:00,13:36
89009,-0.08,0.76,3,10,14:00,15:13
89009,-0.08,0.76,3,10,11:00,12:19
89010,-0.51,1.74,0,11,18:00,18:07
89010,-0.51,1.74,0,11,07:00,07:06
89010,-0.51,1.74,0,11,08:00,08:07
89010,-0.51,1.74,0,11,09:00,09:25
89010,-0.51,1.74,0,11,18:00,19:32
89010,-0.51,1.74,0,11,13:00,13:33
89010,-0.51,1.74,0,11,09:00,09:32
89010,-0.51,1.74,0,11,18:00,18:17
89010,-0.51,1.74,0,11,08:00,08:27
89010,-0.51,1.74,0,11,19:00,19:35
89010,-0.51,1.74,0,11,09:00,09:31
89011,0.29,-3.39,2,3,09:00,15:29
89011,0.29,-3.39,2,3,18:00,10:26
89011,0.29,-3.39,2,3,16:00,18:53
89012,-0.67,-1.5,0,11,13:00,14:41
89012,-0.67,-1.5,0,11,11:00,08:45
89012,-0.67,-1.5,0,11,18:00,23:34
89012,-0.67,-1.5,0,11,15:00,15:56
89012,-0.67,-1.5,0,11,07:00,08:42
89012,-0.67,-1.5,0,11,16:00,16:08
89012,-0.67,-1.5,0,11,09:00,09:35
89012,-0.67,-1.5,0,11,20:00,21:05
89012,-0.67,-1.5,0,11,16:00,16:28
89012,-0.67,-1.5,0,11,09:00,13:14
89012,-0.67,-1.5,0,11,16:00,16:20
89013,0.17,0.05,2,11,12:00,13:37
89013,0.17,0.05,2,11,16:00,04:26
89013,0.17,0.05,2,11,20:00,13:46
89013,0.17,0.05,2,11,15:00,09:26
89013,0.17,0.05,2,11,11:00,06:33
89013,0.17,0.05,2,11,08:00,14:17
89013,0.17,0.05,2,11,12:00,09:26
89013,0.17,0.05,2,11,20:00,08:55
89013,0.17,0.05,2,11,14:00,14:12
89013,0.17,0.05,2,11,09:00,19:19
89013,0.17,0.05,2,11,19:00,08:05
89014,-0.94,2.62,3,12,19:00,19:21
89014,-0.94,2.62,3,12,09:00,10:46
89014,-0.94,2.62,3,12,07:00,10:00
89014,-0.94,2.62,3,12,16:00,16:01
89014,-0.94,2.62,3,12,08:00,08:14
89014,-0.94,2.62,3,12,08:00,08:25
89014,-0.94,2.62,3,12,09:00,10:05
89014,-0.94,2.62,3,12,08:00,08:28
