id,X1,X2,X3,M,TS,TO
82001,-0.32,2.54,2,9,08:00,07:28
82001,-0.32,2.54,2,9,15:00,07:13
82001,-0.32,2.54,2,9,08:00,21:55
82001,-0.32,2.54,2,9,20:00,19:05
82001,-0.32,2.54,2,9,18:00,21:11
82001,-0.32,2.54,2,9,12:00,10:48
82001,-0.32,2.54,2,9,20:00,09:47
82001,-0.32,2.54,2,9,18:00,21:34
82001,-0.32,2.54,2,9,08:00,08:55
82002,-0.36,3.41,0,2,10:00,10:43
82002,-0.36,3.41,0,2,19:00,19:45
82003,-1.51,0.99,2,3,13:00,13:31
82003,-1.51,0.99,2,3,20:00,08:09
82003,-1.51,0.99,2,3,09:00,09:30
82004,-1.87,-2.67,1,2,13:00,09:38
82004,-1.87,-2.67,1,2,13:00,09:59
82005,-1.01,-0.47,0,8,12:00,12:48
82005,-1.01,-0.47,0,8,17:00,17:01
82005,-1.01,-0.47,0,8,09:00,00:24
82005,-1.01,-0.47,0,8,09:00,09:26
82005,-1.01,-0.47,0,8,13:00,13:08
82005,-1.01,-0.47,0,8,08:00,09:21
82005,-1.01,-0.47,0,8,12:00,12:16
82005,-1.01,-0.47,0,8,11:00,12:25
82006,-0.34,1.07,1,2,09:00,21:40
82006,-0.34,1.07,1,2,14:00,21:51
82007,-0.83,-0.35,0,15,18:00,19:11
82007,-0.83,-0.35,0,15,12:00,12:20
82007,-0.83,-0.35,0,15,11:00,11:12
82007,-0.83,-0.35,0,15,12:00,13:02
82007,-0.83,-0.35,0,15,20:00,20:07
82007,-0.83,-0.35,0,15,18:00,18:56
82007,-0.83,-0.35,0,15,09:00,09:21
82007,-0.83,-0.35,0,15,17:00,17:12
82007,-0.83,-0.35,0,15,17:00,18:11
82007,-0.83,-0.35,0,15,16:00,16:05
82007,-0.83,-0.35,0,15,09:00,09:57
82007,-0.83,-0.35,0,15,20:00,20:53
82007,-0.83,-0.35,0,15,09:00,09:04
82007,-0.83,-0.35,0,15,10:00,12:24
82007,-0.83,-0.35,0,15,13:00,13:38
82008,0.81,2.5,0,6,13:00,08:35
82008,0.81,2.5,0,6,14:00,12:48
82008,0.81,2.5,0,6,07:00,11:12
82008,0.81,2.5,0,6,08:00,09:21
82008,0.81,2.5,0,6,07:00,09:15
82008,0.81,2.5,0,6,09:00,08:11
82009,-0.02,0.91,2,13,14:00,23:47
82009,-0.02,0.91,2,13,13:00,13:34
82009,-0.02,0.91,2,13,17:00,18:21
82009,-0.02,0.91,2,13,18:00,21:50
82009,-0.02,0.91,2,13,10:00,09:06
82009,-0.02,0.91,2,13,07:00,09:16
82009,-0.02,0.91,2,13,10:00,08:50
82009,-0.02,0.91,2,13,13:00,21:00
82009,-0.02,0.91,2,13,17:00,23:17
82009,-0.02,0.91,2,13,20:00,16:07
82009,-0.02,0.91,2,13,07:00,20:55
82009,-0.02,0.91,2,13,16:00,19:05
82009,-0.02,0.91,2,13,08:00,19:19
82010,0.48,-0.56,0,8,11:00,20:48
82010,0.48,-0.56,0,8,07:00,21:16
82010,0.48,-0.56,0,8,20:00,21:41
82010,0.48,-0.56,0,8,08:00,19:59
