id,X1,X2,X3,M,TS,TO
51001,1.0,1.39,2,14,12:00,08:31
51001,1.0,1.39,2,14,10:00,12:48
51001,1.0,1.39,2,14,17:00,08:43
51001,1.0,1.39,2,14,16:00,16:08
51001,1.0,1.39,2,14,11:00,16:38
51001,1.0,1.39,2,14,16:00,18:17
51001,1.0,1.39,2,14,18:00,08:32
51001,1.0,1.39,2,14,11:00,09:12
51001,1.0,1.39,2,14,12:00,08:01
51001,1.0,1.39,2,14,20:00,07:44
51001,1.0,1.39,2,14,17:00,10:19
51001,1.0,1.39,2,14,08:00,15:06
51001,1.0,1.39,2,14,11:00,11:54
51001,1.0,1.39,2,14,17:00,09:09
51002,0.5,0.28,3,13,17:00,15:52
51002,0.5,0.28,3,13,07:00,10:24
51002,0.5,0.28,3,13,07:00,12:30
51002,0.5,0.28,3,13,12:00,14:55
51002,0.5,0.28,3,13,18:00,10:34
51002,0.5,0.28,3,13,11:00,10:42
51002,0.5,0.28,3,13,13:00,10:36
51002,0.5,0.28,3,13,10:00,10:17
51002,0.5,0.28,3,13,18:00,18:34
51002,0.5,0.28,3,13,12:00,09:23
51002,0.5,0.28,3,13,13:00,15:35
51002,0.5,0.28,3,13,12:00,12:19
51002,0.5,0.28,3,13,15:00,09:32
51003,2.72,-0.85,3,5,11:00,13:00
51003,2.72,-0.85,3,5,14:00,21:03
51003,2.72,-0.85,3,5,13:00,23:30
51003,2.72,-0.85,3,5,15:00,08:46
51003,2.72,-0.85,3,5,14:00,15:33
51004,1.05,1.24,0,6,07:00,13:17
51004,1.05,1.24,0,6,20:00,12:08
51004,1.05,1.24,0,6,11:00,14:38
51004,1.05,1.24,0,6,18:00,09:39
51004,1.05,1.24,0,6,15:00,08:38
51004,1.05,1.24,0,6,07:00,08:18
51005,0.3,-0.23,2,7,15:00,17:30
51005,0.3,-0.23,2,7,14:00,16:42
51005,0.3,-0.23,2,7,18:00,20:50
51005,0.3,-0.23,2,7,19:00,21:39
51005,0.3,-0.23,2,7,07:00,08:59
51005,0.3,-0.23,2,7,07:00,08:44
51005,0.3,-0.23,2,7,16:00,00:51
51006,0.48,0.17,1,10,07:00,10:55
51006,0.48,0.17,1,10,11:00,10:34
51006,0.48,0.17,1,10,07:00,10:04
51006,0.48,0.17,1,10,16:00,10:18
51006,0.48,0.17,1,10,14:00,12:02
51006,0.48,0.17,1,10,12:00,13:22
51006,0.48,0.17,1,10,20:00,16:07
51006,0.48,0.17,1,10,09:00,09:51
51006,0.48,0.17,1,10,07:00,14:57
51006,0.48,0.17,1,10,17:00,17:54
51007,-0.28,0.17,0,6,08:00,08:09
51007,-0.28,0.17,0,6,12:00,12:07
51007,-0.28,0.17,0,6,18:00,18:49
51007,-0.28,0.17,0,6,14:00,14:06
51007,-0.28,0.17,0,6,17:00,17:16
51007,-0.28,0.17,0,6,07:00,08:32
51008,-1.31,1.48,0,5,16:00,16:43
51008,-1.31,1.48,0,5,17:00,17:00
51008,-1.31,1.48,0,5,09:00,09:24
51008,-1.31,1.48,0,5,14:00,15:47
51008,-1.31,1.48,0,5,14:00,14:09
51009,-0.97,0.11,2,10,10:00,19:34
51009,-0.97,0.11,2,10,14:00,15:47
51009,-0.97,0.11,2,10,12:00,13:08
51009,-0.97,0.11,2,10,08:00,22:28
51009,-0.97,0.11,2,10,08:00,09:29
51009,-0.97,0.11,2,10,15:00,20:59
51009,-0.97,0.11,2,10,10:00,09:37
51009,-0.97,0.11,2,10,18:00,18:29
51009,-0.97,0.11,2,10,13:00,09:14
51009,-0.97,0.11,2,10,18:00,23:07
51010,-0.1,0.52,2,12,13:00,10:13
51010,-0.1,0.52,2,12,07:00,00:39
51010,-0.1,0.52,2,12,08:00,18:16
51010,-0.1,0.52,2,12,15:00,09:09
51010,-0.1,0.52,2,12,12:00,20:53
51010,-0.1,0.52,2,12,18:00,09:16
51010,-0.1,0.52,2,12,12:00,09:18
51010,-0.1,0.52,2,12,11:00,23:16
51010,-0.1,0.52,2,12,07:00,19:02
51010,-0.1,0.52,2,12,20:00,19:25
51010,-0.1,0.52,2,12,12:00,16:10
51010,-0.1,0.52,2,12,09:00,20:32
51011,-0.31,0.6,2,11,15:00,10:01
51011,-0.31,0.6,2,11,17:00,19:47
51011,-0.31,0.6,2,11,14:00,09:49
51011,-0.31,0.6,2,11,15:00,22:21
51011,-0.31,0.6,2,11,07:00,20:25
51011,-0.31,0.6,2,11,08:00,09:02
51011,-0.31,0.6,2,11,19:00,08:27
51011,-0.31,0.6,2,11,20:00,18:04
51011,-0.31,0.6,2,11,18:00,19:12
51011,-0.31,0.6,2,11,07:00,14:07
51011,-0.31,0.6,2,11,09:00,16:09
51012,-0.81,0.55,3,8,20:00,20:57
51012,-0.81,0.55,3,8,14:00,15:04
51012,-0.81,0.55,3,8,09:00,09:16
51012,-0.81,0.55,3,8,13:00,20:41
51012,-0.81,0.55,3,8,17:00,17:56
51012,-0.81,0.55,3,8,07:00,07:19
51012,-0.81,0.55,3,8,18:00,18:12
51012,-0.81,0.55,3,8,15:00,15:07
51013,-1.2,1.02,0,11,08:00,08:16
51013,-1.2,1.02,0,11,13:00,13:02
51013,-1.2,1.02,0,11,20:00,20:08
51013,-1.2,1.02,0,11,16:00,16:49
51013,-1.2,1.02,0,11,14:00,16:59
51013,-1.2,1.02,0,11,08:00,08:23
51013,-1.2,1.02,0,11,20:00,20:02
51013,-1.2,1.02,0,11,11:00,10:00
51013,-1.2,1.02,0,11,14:00,14:52
51013,-1.2,1.02,0,11,17:00,17:33
51013,-1.2,1.02,0,11,20:00,21:18
51014,-0.7,0.16,3,10,11:00,12:03
51014,-0.7,0.16,3,10,15:00,16:05
51014,-0.7,0.16,3,10,16:00,16:56
51014,-0.7,0.16,3,10,12:00,12:07
51014,-0.7,0.16,3,10,09:00,09:05
51014,-0.7,0.16,3,10,07:00,07:26
51014,-0.7,0.16,3,10,15:00,16:02
51014,-0.7,0.16,3,10,15:00,15:21
51014,-0.7,0.16,3,10,17:00,18:04
51014,-0.7,0.16,3,10,16:00,18:20
51015,-1.34,-0.42,3,1,09:00,09:13
51016,-0.78,-0.06,3,8,19:00,19:30
51016,-0.78,-0.06,3,8,19:00,20:33
51016,-0.78,-0.06,3,8,09:00,08:46
51016,-0.78,-0.06,3,8,12:00,12:18
51016,-0.78,-0.06,3,8,07:00,07:03
51016,-0.78,-0.06,3,8,13:00,13:13
51016,-0.78,-0.06,3,8,20:00,20:30
51016,-0.78,-0.06,3,8,17:00,17:27
51017,0.27,1.88,3,8,20:00,09:38
51017,0.27,1.88,3,8,20:00,10:58
51017,0.27,1.88,3,8,15:00,08:37
51017,0.27,1.88,3,8,14:00,14:50
51017,0.27,1.88,3,8,12:00,14:07
51017,0.27,1.88,3,8,11:00,18:16
51017,0.27,1.88,3,8,17:00,09:17
51017,0.27,1.88,3,8,09:00,13:59
51018,1.04,-0.37,3,11,19:00,06:12
51018,1.04,-0.37,3,11,20:00,20:56
51018,1.04,-0.37,3,11,11:00,09:55
51018,1.04,-0.37,3,11,13:00,15:51
51018,1.04,-0.37,3,11,19:00,12:28
51018,1.04,-0.37,3,11,17:00,22:19
51018,1.04,-0.37,3,11,20:00,00:51
51018,1.04,-0.37,3,11,18:00,09:12
51018,1.04,-0.37,3,11,14:00,21:16
51018,1.04,-0.37,3,11,10:00,20:12
51018,1.04,-0.37,3,11,16:00,09:17
51019,0.1,-0.13,0,15,20:00,20:42
51019,0.1,-0.13,0,15,18:00,14:07
51019,0.1,-0.13,0,15,15:00,11:19
51019,0.1,-0.13,0,15,20:00,10:39
51019,0.1,-0.13,0,15,20:00,15:48
51019,0.1,-0.13,0,15,10:00,11:23
51019,0.1,-0.13,0,15,07:00,12:32
51019,0.1,-0.13,0,15,19:00,06:31
51019,0.1,-0.13,0,15,17:00,12:53
51019,0.1,-0.13,0,15,09:00,18:46
51019,0.1,-0.13,0,15,11:00,12:12
51019,0.1,-0.13,0,15,08:00,08:08
51019,0.1,-0.13,0,15,16:00,23:01
51019,0.1,-0.13,0,15,10:00,17:46
51019,0.1,-0.13,0,15,13:00,20:21
51020,1.6,0.67,0,15,13:00,09:37
51020,1.6,0.67,0,15,18:00,07:17
51020,1.6,0.67,0,15,19:00,11:43
51020,1.6,0.67,0,15,20:00,11:09
51020,1.6,0.67,0,15,18:00,10:03
51020,1.6,0.67,0,15,10:00,09:28
51020,1.6,0.67,0,15,20:00,09:08
51020,1.6,0.67,0,15,14:00,09:07
51020,1.6,0.67,0,15,07:00,07:23
51020,1.6,0.67,0,15,19:00,08:19
51020,1.6,0.67,0,15,17:00,11:20
51020,1.6,0.67,0,15,09:00,06:50
51020,1.6,0.67,0,15,15:00,15:31
51020,1.6,0.67,0,15,09:00,10:28
51020,1.6,0.67,0,15,10:00,12:20
51021,0.5,-2.09,2,4,18:00,10:36
51021,0.5,-2.09,2,4,16:00,12:11
51021,0.5,-2.09,2,4,17:00,19:54
51021,0.5,-2.09,2,4,07:00,21:29
51022,-0.45,0.69,1,12,08:00,21:23
51022,-0.45,0.69,1,12,14:00,08:54
51022,-0.45,0.69,1,12,20:00,09:04
51022,-0.45,0.69,1,12,12:00,22:34
51022,-0.45,0.69,1,12,12:00,21:56
51022,-0.45,0.69,1,12,10:00,19:56
51022,-0.45,0.69,1,12,14:00,06:49
51022,-0.45,0.69,1,12,12:00,22:29
51022,-0.45,0.69,1,12,18:00,21:32
51022,-0.45,0.69,1,12,08:00,21:15
51022,-0.45,0.69,1,12,19:00,08:28
51022,-0.45,0.69,1,12,10:00,09:35
51023,-1.33,1.71,3,3,19:00,19:17
51023,-1.33,1.71,3,3,19:00,19:01
51023,-1.33,1.71,3,3,20:00,20:35
51024,1.34,-0.51,0,9,17:00,19:46
51024,1.34,-0.51,0,9,15:00,19:54
51024,1.34,-0.51,0,9,20:00,10:50
51024,1.34,-0.51,0,9,16:00,14:26
51024,1.34,-0.51,0,9,11:00,10:43
51024,1.34,-0.51,0,9,20:00,19:05
51024,1.34,-0.51,0,9,12:00,14:12
51024,1.34,-0.51,0,9,16:00,20:02
51024,1.34,-0.51,0,9,14:00,14:17
51025,1.42,0.69,1,15,17:00,15:44
51025,1.42,0.69,1,15,19:00,10:35
51025,1.42,0.69,1,15,08:00,14:13
51025,1.42,0.69,1,15,20:00,08:40
51025,1.42,0.69,1,15,11:00,07:49
51025,1.42,0.69,1,15,19:00,11:15
51025,1.42,0.69,1,15,09:00,10:08
51025,1.42,0.69,1,15,13:00,19:22
51025,1.42,0.69,1,15,08:00,10:39
51025,1.42,0.69,1,15,10:00,10:36
51025,1.42,0.69,1,15,10:00,09:01
51025,1.42,0.69,1,15,09:00,11:16
51025,1.42,0.69,1,15,08:00,08:48
51025,1.42,0.69,1,15,08:00,08:16
51025,1.42,0.69,1,15,14:00,09:56
51026,-0.96,0.47,2,13,09:00,07:45
51026,-0.96,0.47,2,13,08:00,08:38
51026,-0.96,0.47,2,13,17:00,10:06
51026,-0.96,0.47,2,13,09:00,22:48
51026,-0.96,0.47,2,13,16:00,21:53
51026,-0.96,0.47,2,13,15:00,08:55
51026,-0.96,0.47,2,13,11:00,08:00
51026,-0.96,0.47,2,13,19:00,09:26
51026,-0.96,0.47,2,13,14:00,22:18
51026,-0.96,0.47,2,13,18:00,00:10
51026,-0.96,0.47,2,13,11:00,07:21
51026,-0.96,0.47,2,13,12:00,09:42
51026,-0.96,0.47,2,13,16:00,23:27
51027,0.72,-1.18,1,2,18:00,08:21
51027,0.72,-1.18,1,2,11:00,11:15
51028,-0.11,1.6,2,14,10:00,06:58
51028,-0.11,1.6,2,14,13:00,00:10
51028,-0.11,1.6,2,14,11:00,09:46
51028,-0.11,1.6,2,14,15:00,21:16
51028,-0.11,1.6,2,14,11:00,22:39
51028,-0.11,1.6,2,14,17:00,08:04
51028,-0.11,1.6,2,14,13:00,20:13
51028,-0.11,1.6,2,14,13:00,20:18
51028,-0.11,1.6,2,14,13:00,12:58
51028,-0.11,1.6,2,14,12:00,09:34
51028,-0.11,1.6,2,14,18:00,18:47
51028,-0.11,1.6,2,14,09:00,09:04
51028,-0.11,1.6,2,14,11:00,08:37
51028,-0.11,1.6,2,14,07:00,13:11
51029,0.9,2.47,3,3,18:00,08:48
51029,0.9,2.47,3,3,16:00,10:54
51029,0.9,2.47,3,3,14:00,10:58
51030,-0.88,-2.8,0,10,17:00,19:16
51030,-0.88,-2.8,0,10,12:00,12:20
51030,-0.88,-2.8,0,10,20:00,21:38
51030,-0.88,-2.8,0,10,11:00,11:01
51030,-0.88,-2.8,0,10,20:00,20:07
51030,-0.88,-2.8,0,10,08:00,09:00
51030,-0.88,-2.8,0,10,08:00,08:35
51030,-0.88,-2.8,0,10,14:00,14:37
51030,-0.88,-2.8,0,10,20:00,21:10
51030,-0.88,-2.8,0,10,10:00,10:59
51031,-0.27,0.39,3,13,11:00,11:44
51031,-0.27,0.39,3,13,12:00,12:00
51031,-0.27,0.39,3,13,20:00,20:53
51031,-0.27,0.39,3,13,19:00,13:13
51031,-0.27,0.39,3,13,07:00,07:35
51031,-0.27,0.39,3,13,11:00,11:03
51031,-0.27,0.39,3,13,07:00,08:41
51031,-0.27,0.39,3,13,13:00,13:08
51031,-0.27,0.39,3,13,09:00,10:30
51031,-0.27,0.39,3,13,17:00,18:18
51031,-0.27,0.39,3,13,11:00,12:21
51031,-0.27,0.39,3,13,20:00,20:06
51031,-0.27,0.39,3,13,11:00,12:04
51032,1.29,1.76,0,3,11:00,09:56
51032,1.29,1.76,0,3,09:00,09:38
51032,1.29,1.76,0,3,17:00,08:13
51033,0.77,-2.77,2,14,18:00,09:45
51033,0.77,-2.77,2,14,13:00,19:03
51033,0.77,-2.77,2,14,08:00,13:58
51033,0.77,-2.77,2,14,15:00,17:59
51033,0.77,-2.77,2,14,19:00,09:22
51033,0.77,-2.77,2,14,16:00,22:23
51033,0.77,-2.77,2,14,15:00,09:36
51033,0.77,-2.77,2,14,20:00,17:54
51033,0.77,-2.77,2,14,11:00,15:34
51033,0.77,-2.77,2,14,08:00,21:28
51033,0.77,-2.77,2,14,15:00,00:16
51033,0.77,-2.77,2,14,10:00,17:03
51033,0.77,-2.77,2,14,09:00,19:32
51033,0.77,-2.77,2,14,17:00,17:18
51034,0.29,-2.61,1,5,07:00,19:48
51034,0.29,-2.61,1,5,10:00,08:12
51034,0.29,-2.61,1,5,16:00,19:15
51034,0.29,-2.61,1,5,16:00,18:43
51034,0.29,-2.61,1,5,10:00,10:17
51035,0.69,-1.33,2,4,10:00,11:50
51035,0.69,-1.33,2,4,17:00,16:03
51035,0.69,-1.33,2,4,16:00,15:39
51035,0.69,-1.33,2,4,16:00,08:08
51036,-1.19,-0.55,3,6,09:00,09:59
51036,-1.19,-0.55,3,6,16:00,17:12
51036,-1.19,-0.55,3,6,17:00,17:36
51036,-1.19,-0.55,3,6,19:00,19:11
51036,-1.19,-0.55,3,6,11:00,11:44
51036,-1.19,-0.55,3,6,08:00,08:46
51037,0.3,-0.39,1,11,17:00,18:58
51037,0.3,-0.39,1,11,09:00,15:54
51037,0.3,-0.39,1,11,13:00,21:08
51037,0.3,-0.39,1,11,10:00,20:24
51037,0.3,-0.39,1,11,13:00,20:36
51037,0.3,-0.39,1,11,19:00,22:31
51037,0.3,-0.39,1,11,13:00,13:11
51037,0.3,-0.39,1,11,09:00,12:32
51037,0.3,-0.39,1,11,07:00,13:10
51037,0.3,-0.39,1,11,20:00,20:59
51037,0.3,-0.39,1,11,17:00,20:02
51038,0.25,-0.95,0,8,18:00,15:32
51038,0.25,-0.95,0,8,08:00,14:46
51038,0.25,-0.95,0,8,08:00,14:45
51038,0.25,-0.95,0,8,13:00,21:13
51038,0.25,-0.95,0,8,09:00,20:40
51038,0.25,-0.95,0,8,15:00,23:16
51038,0.25,-0.95,0,8,19:00,23:20
51038,0.25,-0.95,0,8,10:00,23:46
51039,-1.14,1.05,0,15,12:00,12:05
51039,-1.14,1.05,0,15,13:00,14:01
51039,-1.14,1.05,0,15,13:00,13:06
51039,-1.14,1.05,0,15,07:00,07:05
51039,-1.14,1.05,0,15,17:00,18:40
51039,-1.14,1.05,0,15,10:00,12:12
51039,-1.14,1.05,0,15,18:00,18:23
51039,-1.14,1.05,0,15,16:00,16:01
51039,-1.14,1.05,0,15,20:00,20:23
51039,-1.14,1.05,0,15,10:00,12:46
51039,-1.14,1.05,0,15,11:00,11:41
51039,-1.14,1.05,0,15,19:00,19:56
51039,-1.14,1.05,0,15,08:00,08:53
51039,-1.14,1.05,0,15,11:00,12:46
51039,-1.14,1.05,0,15,08:00,08:02
51040,0.03,1.67,0,3,09:00,13:10
51040,0.03,1.67,0,3,11:00,14:26
51040,0.03,1.67,0,3,13:00,12:37
51041,-0.26,0.09,2,12,15:00,08:31
51041,-0.26,0.09,2,12,09:00,08:43
51041,-0.26,0.09,2,12,17:00,16:46
51041,-0.26,0.09,2,12,08:00,10:04
51041,-0.26,0.09,2,12,09:00,07:32
51041,-0.26,0.09,2,12,10:00,19:19
51041,-0.26,0.09,2,12,07:00,08:52
51041,-0.26,0.09,2,12,20:00,08:47
51041,-0.26,0.09,2,12,08:00,00:14
51041,-0.26,0.09,2,12,17:00,00:32
51041,-0.26,0.09,2,12,12:00,20:38
51041,-0.26,0.09,2,12,17:00,22:58
51042,0.04,1.58,0,11,18:00,18:19
51042,0.04,1.58,0,11,14:00,09:03
51042,0.04,1.58,0,11,17:00,13:53
51042,0.04,1.58,0,11,19:00,13:00
51042,0.04,1.58,0,11,15:00,08:48
51042,0.04,1.58,0,11,14:00,10:19
51042,0.04,1.58,0,11,09:00,12:34
51042,0.04,1.58,0,11,09:00,09:22
51042,0.04,1.58,0,11,13:00,09:46
51042,0.04,1.58,0,11,08:00,09:40
51042,0.04,1.58,0,11,11:00,16:13
51043,-0.85,-0.02,2,3,11:00,08:54
