id,X1,X2,X3,M,TS,TO
84001,0.21,-0.73,0,5,14:00,23:58
84001,0.21,-0.73,0,5,17:00,14:10
84001,0.21,-0.73,0,5,20:00,17:22
84001,0.21,-0.73,0,5,15:00,09:49
84001,0.21,-0.73,0,5,15:00,15:41
84002,-0.55,0.89,0,12,15:00,15:10
84002,-0.55,0.89,0,12,09:00,09:35
84002,-0.55,0.89,0,12,07:00,07:21
84002,-0.55,0.89,0,12,10:00,12:01
84002,-0.55,0.89,0,12,12:00,12:05
84002,-0.55,0.89,0,12,09:00,09:02
84002,-0.55,0.89,0,12,17:00,17:04
84002,-0.55,0.89,0,12,08:00,08:00
84002,-0.55,0.89,0,12,14:00,14:12
84002,-0.55,0.89,0,12,15:00,20:26
84002,-0.55,0.89,0,12,10:00,10:14
84002,-0.55,0.89,0,12,07:00,07:35
84003,0.19,1.02,1,14,18:00,09:57
84003,0.19,1.02,1,14,09:00,08:40
84003,0.19,1.02,1,14,08:00,14:52
84003,0.19,1.02,1,14,07:00,18:09
84003,0.19,1.02,1,14,16:00,09:07
84003,0.19,1.02,1,14,11:00,09:58
84003,0.19,1.02,1,14,08:00,07:48
84003,0.19,1.02,1,14,08:00,14:15
84003,0.19,1.02,1,14,20:00,09:24
84003,0.19,1.02,1,14,09:00,08:21
84003,0.19,1.02,1,14,12:00,07:56
84003,0.19,1.02,1,14,17:00,08:02
84003,0.19,1.02,1,14,15:00,09:09
84003,0.19,1.02,1,14,14:00,14:04
84004,1.93,-0.33,2,2,08:00,22:47
84004,1.93,-0.33,2,2,11:00,10:43
84005,-1.81,0.34,2,10,14:00,14:01
84005,-1.81,0.34,2,10,19:00,00:20
84005,-1.81,0.34,2,10,12:00,10:27
84005,-1.81,0.34,2,10,07:00,22:14
84005,-1.81,0.34,2,10,12:00,17:00
84005,-1.81,0.34,2,10,14:00,22:22
84005,-1.81,0.34,2,10,08:00,23:49
84005,-1.81,0.34,2,10,08:00,21:36
84005,-1.81,0.34,2,10,17:00,22:32
84005,-1.81,0.34,2,10,16:00,08:19
84006,0.98,1.48,2,15,11:00,12:28
84006,0.98,1.48,2,15,17:00,09:53
84006,0.98,1.48,2,15,10:00,07:44
84006,0.98,1.48,2,15,15:00,09:02
84006,0.98,1.48,2,15,08:00,08:22
84006,0.98,1.48,2,15,18:00,08:55
84006,0.98,1.48,2,15,07:00,08:21
84006,0.98,1.48,2,15,17:00,09:16
84006,0.98,1.48,2,15,09:00,08:06
84006,0.98,1.48,2,15,11:00,11:02
84006,0.98,1.48,2,15,13:00,08:01
84006,0.98,1.48,2,15,12:00,09:26
84006,0.98,1.48,2,15,17:00,12:17
84006,0.98,1.48,2,15,20:00,09:25
84006,0.98,1.48,2,15,08:00,19:16
84007,-0.69,1.1,0,2,09:00,09:16
84007,-0.69,1.1,0,2,13:00,14:03
84008,-0.85,-0.61,0,5,07:00,07:05
84008,-0.85,-0.61,0,5,08:00,08:49
84008,-0.85,-0.61,0,5,09:00,07:39
84008,-0.85,-0.61,0,5,13:00,13:12
84008,-0.85,-0.61,0,5,10:00,11:03
84009,-1.1,1.7,1,5,14:00,10:30
84009,-1.1,1.7,1,5,19:00,08:38
84009,-1.1,1.7,1,5,18:00,10:43
84009,-1.1,1.7,1,5,16:00,23:01
84009,-1.1,1.7,1,5,16:00,09:02
84010,-0.58,-0.62,2,7,13:00,07:25
84010,-0.58,-0.62,2,7,16:00,17:40
84010,-0.58,-0.62,2,7,09:00,18:52
84010,-0.58,-0.62,2,7,11:00,20:52
84010,-0.58,-0.62,2,7,15:00,09:14
84010,-0.58,-0.62,2,7,11:00,22:26
84010,-0.58,-0.62,2,7,14:00,07:45
84011,-3.0,-0.87,3,12,11:00,11:59
84011,-3.0,-0.87,3,12,11:00,11:04
84011,-3.0,-0.87,3,12,09:00,09:24
84011,-3.0,-0.87,3,12,17:00,17:20
84011,-3.0,-0.87,3,12,13:00,13:54
84011,-3.0,-0.87,3,12,16:00,16:08
84011,-3.0,-0.87,3,12,11:00,12:11
84011,-3.0,-0.87,3,12,07:00,08:05
84011,-3.0,-0.87,3,12,11:00,11:46
84011,-3.0,-0.87,3,12,17:00,08:27
84011,-3.0,-0.87,3,12,12:00,14:19
84011,-3.0,-0.87,3,12,19:00,23:09
84012,0.59,0.6,2,15,16:00,09:32
84012,0.59,0.6,2,15,18:00,14:35
84012,0.59,0.6,2,15,16:00,09:45
84012,0.59,0.6,2,15,10:00,08:51
84012,0.59,0.6,2,15,12:00,20:16
84012,0.59,0.6,2,15,19:00,09:13
84012,0.59,0.6,2,15,19:00,07:57
84012,0.59,0.6,2,15,20:00,08:23
84012,0.59,0.6,2,15,19:00,15:07
84012,0.59,0.6,2,15,07:00,05:37
84012,0.59,0.6,2,15,20:00,08:33
84012,0.59,0.6,2,15,20:00,13:43
84012,0.59,0.6,2,15,09:00,09:09
84012,0.59,0.6,2,15,18:00,07:09
84012,0.59,0.6,2,15,16:00,08:48
84013,-1.92,-2.18,3,11,20:00,20:46
84013,-1.92,-2.18,3,11,15:00,15:34
84013,-1.92,-2.18,3,11,19:00,19:06
84013,-1.92,-2.18,3,11,16:00,16:06
84013,-1.92,-2.18,3,11,18:00,18:51
84013,-1.92,-2.18,3,11,08:00,08:13
84013,-1.92,-2.18,3,11,15:00,15:20
84013,-1.92,-2.18,3,11,17:00,18:22
84013,-1.92,-2.18,3,11,18:00,18:21
84013,-1.92,-2.18,3,11,18:00,19:18
84013,-1.92,-2.18,3,11,14:00,14:46
84014,-1.4,-0.46,2,13,07:00,19:14
84014,-1.4,-0.46,2,13,17:00,08:13
84014,-1.4,-0.46,2,13,07:00,08:49
84014,-1.4,-0.46,2,13,16:00,08:49
84014,-1.4,-0.46,2,13,11:00,08:43
84014,-1.4,-0.46,2,13,09:00,21:44
84014,-1.4,-0.46,2,13,13:00,08:04
84014,-1.4,-0.46,2,13,07:00,22:33
84014,-1.4,-0.46,2,13,09:00,22:45
84014,-1.4,-0.46,2,13,13:00,08:15
84014,-1.4,-0.46,2,13,16:00,06:59
84014,-1.4,-0.46,2,13,10:00,11:18
84014,-1.4,-0.46,2,13,13:00,23:58
84015,-0.23,-2.59,1,8,08:00,10:07
84015,-0.23,-2.59,1,8,10:00,08:26
84015,-0.23,-2.59,1,8,12:00,21:15
84015,-0.23,-2.59,1,8,18:00,23:31
84015,-0.23,-2.59,1,8,20:00,06:39
84015,-0.23,-2.59,1,8,09:00,07:24
84015,-0.23,-2.59,1,8,18:00,19:45
84015,-0.23,-2.59,1,8,13:00,08:15
84016,0.59,-1.36,3,15,07:00,12:18
84016,0.59,-1.36,3,15,12:00,21:27
84016,0.59,-1.36,3,15,18:00,20:46
84016,0.59,-1.36,3,15,14:00,08:40
84016,0.59,-1.36,3,15,15:00,11:57
84016,0.59,-1.36,3,15,09:00,21:38
84016,0.59,-1.36,3,15,11:00,07:05
84016,0.59,-1.36,3,15,11:00,13:07
84016,0.59,-1.36,3,15,16:00,13:56
84016,0.59,-1.36,3,15,12:00,22:37
84016,0.59,-1.36,3,15,16:00,12:30
84016,0.59,-1.36,3,15,12:00,12:28
84016,0.59,-1.36,3,15,19:00,18:02
84016,0.59,-1.36,3,15,07:00,13:30
84016,0.59,-1.36,3,15,11:00,07:46
84017,-0.77,-1.36,3,2,08:00,09:01
84017,-0.77,-1.36,3,2,18:00,19:15
84018,-0.9,-3.51,2,9,15:00,09:14
84018,-0.9,-3.51,2,9,16:00,16:53
84018,-0.9,-3.51,2,9,09:00,20:30
84018,-0.9,-3.51,2,9,17:00,21:00
84018,-0.9,-3.51,2,9,14:00,10:11
84018,-0.9,-3.51,2,9,17:00,19:26
84018,-0.9,-3.51,2,9,07:00,18:37
84018,-0.9,-3.51,2,9,15:00,12:18
84018,-0.9,-3.51,2,9,17:00,07:49
84019,-0.27,0.52,3,14,08:00,08:16
84019,-0.27,0.52,3,14,18:00,18:08
84019,-0.27,0.52,3,14,07:00,07:03
84019,-0.27,0.52,3,14,07:00,07:00
84019,-0.27,0.52,3,14,10:00,10:22
84019,-0.27,0.52,3,14,19:00,20:08
84019,-0.27,0.52,3,14,18:00,18:09
84019,-0.27,0.52,3,14,15:00,15:45
84019,-0.27,0.52,3,14,16:00,16:42
84019,-0.27,0.52,3,14,09:00,09:30
84019,-0.27,0.52,3,14,16:00,16:38
84019,-0.27,0.52,3,14,09:00,10:35
84019,-0.27,0.52,3,14,19:00,11:46
84019,-0.27,0.52,3,14,07:00,09:34
