id,X1,X2,X3,M,TS,TO
42001,-0.15,3.08,1,11,07:00,21:54
42001,-0.15,3.08,1,11,14:00,21:21
42001,-0.15,3.08,1,11,17:00,21:38
42001,-0.15,3.08,1,11,12:00,09:51
42001,-0.15,3.08,1,11,14:00,14:08
42001,-0.15,3.08,1,11,08:00,18:50
42001,-0.15,3.08,1,11,19:00,20:07
42001,-0.15,3.08,1,11,16:00,23:06
42001,-0.15,3.08,1,11,10:00,09:10
42001,-0.15,3.08,1,11,10:00,19:45
42001,-0.15,3.08,1,11,17:00,12:11
42002,-0.66,0.48,3,3,15:00,16:12
42002,-0.66,0.48,3,3,17:00,18:15
42002,-0.66,0.48,3,3,09:00,09:08
42003,-1.44,0.51,0,14,16:00,16:11
42003,-1.44,0.51,0,14,18:00,18:10
42003,-1.44,0.51,0,14,10:00,10:26
42003,-1.44,0.51,0,14,08:00,08:12
42003,-1.44,0.51,0,14,16:00,17:55
42003,-1.44,0.51,0,14,16:00,17:37
42003,-1.44,0.51,0,14,13:00,13:01
42003,-1.44,0.51,0,14,13:00,13:41
42003,-1.44,0.51,0,14,10:00,10:55
42003,-1.44,0.51,0,14,20:00,20:19
42003,-1.44,0.51,0,14,18:00,18:14
42003,-1.44,0.51,0,14,19:00,19:20
42003,-1.44,0.51,0,14,19:00,19:06
42003,-1.44,0.51,0,14,16:00,16:04
42004,0.0,-1.14,2,1,20:00,21:06
42005,-0.03,-0.43,3,7,16:00,16:51
42005,-0.03,-0.43,3,7,19:00,19:03
42005,-0.03,-0.43,3,7,19:00,19:02
42005,-0.03,-0.43,3,7,15:00,15:13
42005,-0.03,-0.43,3,7,11:00,11:26
42005,-0.03,-0.43,3,7,16:00,16:07
42005,-0.03,-0.43,3,7,17:00,17:12
42006,-1.2,2.64,1,12,19:00,08:01
42006,-1.2,2.64,1,12,13:00,21:33
42006,-1.2,2.64,1,12,17:00,09:25
42006,-1.2,2.64,1,12,09:00,06:52
42006,-1.2,2.64,1,12,09:00,08:53
42006,-1.2,2.64,1,12,10:00,09:06
42006,-1.2,2.64,1,12,17:00,16:24
42006,-1.2,2.64,1,12,16:00,18:32
42006,-1.2,2.64,1,12,08:00,09:23
42006,-1.2,2.64,1,12,15:00,08:09
42006,-1.2,2.64,1,12,16:00,07:15
42006,-1.2,2.64,1,12,18:00,09:20
42007,-0.58,1.01,1,10,17:00,23:42
42007,-0.58,1.01,1,10,07:00,09:36
42007,-0.58,1.01,1,10,18:00,09:06
42007,-0.58,1.01,1,10,18:00,20:01
42007,-0.58,1.01,1,10,11:00,10:33
42007,-0.58,1.01,1,10,17:00,07:07
42007,-0.58,1.01,1,10,16:00,20:53
42007,-0.58,1.01,1,10,07:00,08:01
42007,-0.58,1.01,1,10,12:00,09:06
42007,-0.58,1.01,1,10,07:00,22:15
42008,0.15,-1.22,3,3,17:00,11:12
42008,0.15,-1.22,3,3,17:00,21:26
42008,0.15,-1.22,3,3,16:00,18:59
42009,0.78,-0.12,1,4,12:00,19:43
42009,0.78,-0.12,1,4,18:00,23:14
42009,0.78,-0.12,1,4,16:00,11:11
42009,0.78,-0.12,1,4,19:00,14:42
42010,-2.0,-2.24,1,3,20:00,23:00
42010,-2.0,-2.24,1,3,12:00,21:30
42010,-2.0,-2.24,1,3,15:00,22:51
42011,-0.91,0.14,0,10,10:00,10:20
42011,-0.91,0.14,0,10,18:00,18:26
42011,-0.91,0.14,0,10,19:00,13:52
42011,-0.91,0.14,0,10,17:00,18:17
42011,-0.91,0.14,0,10,09:00,09:20
42011,-0.91,0.14,0,10,13:00,13:39
42011,-0.91,0.14,0,10,13:00,13:07
42011,-0.91,0.14,0,10,20:00,20:13
42011,-0.91,0.14,0,10,07:00,07:15
42011,-0.91,0.14,0,10,19:00,19:12
42012,0.09,0.46,1,8,20:00,08:19
42012,0.09,0.46,1,8,19:00,08:12
42012,0.09,0.46,1,8,20:00,10:45
42012,0.09,0.46,1,8,11:00,09:35
42012,0.09,0.46,1,8,11:00,13:16
42012,0.09,0.46,1,8,09:00,15:08
42012,0.09,0.46,1,8,15:00,08:38
42012,0.09,0.46,1,8,12:00,18:07
42013,0.8,-1.62,2,2,14:00,13:36
42013,0.8,-1.62,2,2,08:00,23:11
42014,0.66,-0.99,2,5,13:00,16:10
42014,0.66,-0.99,2,5,12:00,23:53
42014,0.66,-0.99,2,5,13:00,18:52
42014,0.66,-0.99,2,5,17:00,22:24
42014,0.66,-0.99,2,5,19:00,21:34
42015,0.08,-2.99,0,9,09:00,04:10
42015,0.08,-2.99,0,9,16:00,09:54
42015,0.08,-2.99,0,9,14:00,13:33
42015,0.08,-2.99,0,9,13:00,10:50
42015,0.08,-2.99,0,9,13:00,14:08
42015,0.08,-2.99,0,9,07:00,22:38
42015,0.08,-2.99,0,9,07:00,19:24
42015,0.08,-2.99,0,9,11:00,13:11
42015,0.08,-2.99,0,9,18:00,16:00
42016,-1.33,0.23,2,13,11:00,11:17
42016,-1.33,0.23,2,13,08:00,08:43
42016,-1.33,0.23,2,13,18:00,20:27
42016,-1.33,0.23,2,13,08:00,08:57
42016,-1.33,0.23,2,13,19:00,21:23
42016,-1.33,0.23,2,13,12:00,09:03
42016,-1.33,0.23,2,13,08:00,09:46
42016,-1.33,0.23,2,13,17:00,09:06
42016,-1.33,0.23,2,13,17:00,09:20
42016,-1.33,0.23,2,13,14:00,08:50
42016,-1.33,0.23,2,13,14:00,09:08
42016,-1.33,0.23,2,13,16:00,08:54
42016,-1.33,0.23,2,13,16:00,22:10
42017,0.62,-0.02,2,4,08:00,12:28
42017,0.62,-0.02,2,4,16:00,20:39
42017,0.62,-0.02,2,4,18:00,11:32
42017,0.62,-0.02,2,4,11:00,19:41
42018,0.13,-1.18,0,8,20:00,16:20
42018,0.13,-1.18,0,8,12:00,09:23
42018,0.13,-1.18,0,8,13:00,12:02
42018,0.13,-1.18,0,8,13:00,18:47
42018,0.13,-1.18,0,8,19:00,22:51
42018,0.13,-1.18,0,8,19:00,23:41
42018,0.13,-1.18,0,8,07:00,21:44
42018,0.13,-1.18,0,8,16:00,14:32
42019,-0.12,-0.43,2,15,17:00,23:59
42019,-0.12,-0.43,2,15,09:00,08:22
42019,-0.12,-0.43,2,15,10:00,23:31
42019,-0.12,-0.43,2,15,13:00,18:05
42019,-0.12,-0.43,2,15,08:00,20:56
42019,-0.12,-0.43,2,15,15:00,22:55
42019,-0.12,-0.43,2,15,11:00,08:42
42019,-0.12,-0.43,2,15,19:00,20:41
42019,-0.12,-0.43,2,15,19:00,10:22
42019,-0.12,-0.43,2,15,08:00,07:21
42019,-0.12,-0.43,2,15,19:00,19:54
42019,-0.12,-0.43,2,15,19:00,22:36
42019,-0.12,-0.43,2,15,17:00,20:05
42019,-0.12,-0.43,2,15,07:00,07:14
42019,-0.12,-0.43,2,15,13:00,20:17
42020,0.06,-1.87,1,8,14:00,21:52
42020,0.06,-1.87,1,8,14:00,15:09
42020,0.06,-1.87,1,8,20:00,15:13
42020,0.06,-1.87,1,8,20:00,11:05
42020,0.06,-1.87,1,8,16:00,14:16
42020,0.06,-1.87,1,8,18:00,21:05
42020,0.06,-1.87,1,8,10:00,11:56
42020,0.06,-1.87,1,8,11:00,21:56
42021,-0.09,-1.41,2,4,18:00,19:07
42021,-0.09,-1.41,2,4,14:00,20:28
42021,-0.09,-1.41,2,4,10:00,10:00
42021,-0.09,-1.41,2,4,11:00,07:40
42022,0.24,1.95,0,5,10:00,09:01
42022,0.24,1.95,0,5,19:00,09:03
42022,0.24,1.95,0,5,17:00,12:16
42022,0.24,1.95,0,5,10:00,09:14
42022,0.24,1.95,0,5,13:00,06:49
42023,-0.88,0.88,2,10,11:00,17:54
42023,-0.88,0.88,2,10,16:00,21:10
42023,-0.88,0.88,2,10,16:00,09:14
42023,-0.88,0.88,2,10,07:00,09:16
42023,-0.88,0.88,2,10,08:00,15:53
42023,-0.88,0.88,2,10,13:00,21:04
42023,-0.88,0.88,2,10,08:00,10:13
42023,-0.88,0.88,2,10,19:00,01:01
42023,-0.88,0.88,2,10,16:00,22:05
42023,-0.88,0.88,2,10,18:00,09:19
42024,-0.96,-0.22,1,4,15:00,18:33
42024,-0.96,-0.22,1,4,13:00,08:55
42024,-0.96,-0.22,1,4,12:00,20:03
42024,-0.96,-0.22,1,4,14:00,10:49
42025,-0.26,-0.29,0,13,17:00,17:01
42025,-0.26,-0.29,0,13,14:00,23:16
42025,-0.26,-0.29,0,13,11:00,11:11
42025,-0.26,-0.29,0,13,11:00,11:03
42025,-0.26,-0.29,0,13,11:00,11:59
42025,-0.26,-0.29,0,13,19:00,19:04
42025,-0.26,-0.29,0,13,15:00,15:14
42025,-0.26,-0.29,0,13,18:00,18:48
42025,-0.26,-0.29,0,13,18:00,18:42
42025,-0.26,-0.29,0,13,14:00,14:12
42025,-0.26,-0.29,0,13,12:00,13:09
42025,-0.26,-0.29,0,13,15:00,15:38
