id,X1,X2,X3,M,TS,TO
80001,-1.02,-1.23,2,8,16:00,21:28
80001,-1.02,-1.23,2,8,15:00,20:20
80001,-1.02,-1.23,2,8,20:00,09:59
80001,-1.02,-1.23,2,8,07:00,20:07
80001,-1.02,-1.23,2,8,15:00,20:58
80001,-1.02,-1.23,2,8,12:00,09:55
80001,-1.02,-1.23,2,8,20:00,16:57
80001,-1.02,-1.23,2,8,20:00,19:16
80002,0.3,0.14,3,7,08:00,11:41
80002,0.3,0.14,3,7,11:00,13:59
80002,0.3,0.14,3,7,12:00,09:49
80002,0.3,0.14,3,7,16:00,10:04
80002,0.3,0.14,3,7,09:00,09:55
80002,0.3,0.14,3,7,20:00,11:12
80002,0.3,0.14,3,7,11:00,09:45
80003,-2.07,0.72,0,2,15:00,15:09
80003,-2.07,0.72,0,2,09:00,09:05
80004,1.0,-0.65,1,7,08:00,09:34
80004,1.0,-0.65,1,7,14:00,14:08
80004,1.0,-0.65,1,7,20:00,00:25
80004,1.0,-0.65,1,7,12:00,12:37
80004,1.0,-0.65,1,7,08:00,21:18
80004,1.0,-0.65,1,7,19:00,10:48
80004,1.0,-0.65,1,7,16:00,23:26
80005,-1.56,-0.17,3,8,11:00,11:10
80005,-1.56,-0.17,3,8,19:00,19:32
80005,-1.56,-0.17,3,8,16:00,16:17
80005,-1.56,-0.17,3,8,07:00,07:53
80005,-1.56,-0.17,3,8,19:00,20:21
80005,-1.56,-0.17,3,8,17:00,17:05
80005,-1.56,-0.17,3,8,08:00,08:08
80005,-1.56,-0.17,3,8,12:00,12:25
80006,0.55,-0.29,3,14,13:00,21:22
80006,0.55,-0.29,3,14,20:00,21:31
80006,0.55,-0.29,3,14,12:00,12:12
80006,0.55,-0.29,3,14,07:00,13:28
80006,0.55,-0.29,3,14,07:00,07:11
80006,0.55,-0.29,3,14,13:00,18:19
80006,0.55,-0.29,3,14,14:00,12:58
80006,0.55,-0.29,3,14,10:00,23:10
80006,0.55,-0.29,3,14,17:00,23:45
80006,0.55,-0.29,3,14,11:00,13:33
80006,0.55,-0.29,3,14,14:00,15:33
80006,0.55,-0.29,3,14,10:00,20:27
80006,0.55,-0.29,3,14,16:00,13:50
80006,0.55,-0.29,3,14,10:00,09:37
80007,0.43,2.8,1,7,09:00,09:04
80007,0.43,2.8,1,7,12:00,10:37
80007,0.43,2.8,1,7,17:00,08:33
80007,0.43,2.8,1,7,11:00,11:57
80007,0.43,2.8,1,7,09:00,10:59
80007,0.43,2.8,1,7,08:00,08:24
80007,0.43,2.8,1,7,13:00,07:14
80008,-1.12,0.16,0,13,20:00,20:42
80008,-1.12,0.16,0,13,16:00,16:04
80008,-1.12,0.16,0,13,16:00,16:24
80008,-1.12,0.16,0,13,08:00,08:10
80008,-1.12,0.16,0,13,14:00,15:01
80008,-1.12,0.16,0,13,16:00,16:11
80008,-1.12,0.16,0,13,18:00,18:26
80008,-1.12,0.16,0,13,11:00,11:38
