id,X1,X2,X3,M,TS,TO
91001,2.29,0.71,2,9,10:00,09:45
91001,2.29,0.71,2,9,12:00,12:42
91001,2.29,0.71,2,9,09:00,14:09
91001,2.29,0.71,2,9,12:00,08:06
91001,2.29,0.71,2,9,08:00,06:51
91001,2.29,0.71,2,9,10:00,08:32
91001,2.29,0.71,2,9,07:00,09:58
91001,2.29,0.71,2,9,09:00,10:20
91001,2.29,0.71,2,9,13:00,08:43
91002,-0.31,-0.72,1,4,18:00,08:21
91002,-0.31,-0.72,1,4,16:00,18:33
91002,-0.31,-0.72,1,4,09:00,19:32
91002,-0.31,-0.72,1,4,08:00,17:30
91003,1.06,0.64,3,9,20:00,09:18
91003,1.06,0.64,3,9,19:00,11:27
91003,1.06,0.64,3,9,11:00,10:05
91003,1.06,0.64,3,9,13:00,01:22
91003,1.06,0.64,3,9,15:00,09:09
91003,1.06,0.64,3,9,13:00,15:47
91003,1.06,0.64,3,9,14:00,08:32
91003,1.06,0.64,3,9,08:00,12:31
91003,1.06,0.64,3,9,20:00,20:00
91004,0.81,-1.67,2,11,10:00,20:26
91004,0.81,-1.67,2,11,07:00,13:58
91004,0.81,-1.67,2,11,20:00,20:24
91004,0.81,-1.67,2,11,13:00,09:59
91004,0.81,-1.67,2,11,11:00,09:22
91004,0.81,-1.67,2,11,13:00,00:52
91004,0.81,-1.67,2,11,15:00,14:13
91004,0.81,-1.67,2,11,10:00,10:32
91004,0.81,-1.67,2,11,14:00,14:40
91004,0.81,-1.67,2,11,16:00,09:59
91004,0.81,-1.67,2,11,07:00,18:32
91005,-0.94,-0.8,0,11,14:00,14:42
91005,-0.94,-0.8,0,11,13:00,13:20
91005,-0.94,-0.8,0,11,08:00,09:11
91005,-0.94,-0.8,0,11,12:00,12:54
91005,-0.94,-0.8,0,11,13:00,13:19
91005,-0.94,-0.8,0,11,15:00,06:46
91005,-0.94,-0.8,0,11,14:00,14:05
91005,-0.94,-0.8,0,11,18:00,18:57
91005,-0.94,-0.8,0,11,08:00,08:46
91005,-0.94,-0.8,0,11,19:00,19:23
91005,-0.94,-0.8,0,11,12:00,12:47
91006,-0.5,-1.56,0,3,19:00,19:06
91006,-0.5,-1.56,0,3,16:00,16:09
91006,-0.5,-1.56,0,3,09:00,10:17
91007,0.12,1.27,0,10,12:00,16:27
91007,0.12,1.27,0,10,17:00,08:24
91007,0.12,1.27,0,10,17:00,08:13
91007,0.12,1.27,0,10,17:00,11:20
91007,0.12,1.27,0,10,07:00,07:00
91007,0.12,1.27,0,10,11:00,14:44
91007,0.12,1.27,0,10,14:00,14:53
91007,0.12,1.27,0,10,12:00,08:21
91007,0.12,1.27,0,10,10:00,14:10
91007,0.12,1.27,0,10,11:00,15:23
91008,-1.11,1.57,0,9,20:00,21:39
91008,-1.11,1.57,0,9,12:00,12:17
91008,-1.11,1.57,0,9,11:00,07:06
91008,-1.11,1.57,0,9,20:00,20:14
91008,-1.11,1.57,0,9,20:00,20:12
91008,-1.11,1.57,0,9,18:00,19:06
91008,-1.11,1.57,0,9,16:00,16:05
91008,-1.11,1.57,0,9,08:00,08:42
91008,-1.11,1.57,0,9,16:00,16:16
91009,0.95,0.34,2,8,09:00,19:41
91009,0.95,0.34,2,8,08:00,20:15
91009,0.95,0.34,2,8,20:00,08:58
91009,0.95,0.34,2,8,20:00,15:19
91009,0.95,0.34,2,8,18:00,08:18
91009,0.95,0.34,2,8,18:00,10:59
91009,0.95,0.34,2,8,08:00,08:21
91009,0.95,0.34,2,8,17:00,21:40
91010,1.04,-0.62,0,10,18:00,10:49
91010,1.04,-0.62,0,10,18:00,13:36
91010,1.04,-0.62,0,10,16:00,09:28
91010,1.04,-0.62,0,10,19:00,23:00
91010,1.04,-0.62,0,10,14:00,16:40
91010,1.04,-0.62,0,10,08:00,13:10
91010,1.04,-0.62,0,10,15:00,10:07
91010,1.04,-0.62,0,10,15:00,10:00
91010,1.04,-0.62,0,10,12:00,23:13
91010,1.04,-0.62,0,10,14:00,12:55
91011,0.0,2.64,2,13,17:00,09:24
91011,0.0,2.64,2,13,20:00,08:05
91011,0.0,2.64,2,13,15:00,15:27
91011,0.0,2.64,2,13,14:00,08:17
91011,0.0,2.64,2,13,14:00,05:30
91011,0.0,2.64,2,13,07:00,10:14
91011,0.0,2.64,2,13,16:00,19:27
91011,0.0,2.64,2,13,12:00,09:38
91011,0.0,2.64,2,13,07:00,09:21
91011,0.0,2.64,2,13,15:00,12:26
91011,0.0,2.64,2,13,18:00,07:55
91011,0.0,2.64,2,13,14:00,09:59
91011,0.0,2.64,2,13,11:00,11:24
91012,-2.93,-0.47,2,2,13:00,12:40
91012,-2.93,-0.47,2,2,12:00,09:05
91013,-0.89,1.22,1,14,20:00,08:47
91013,-0.89,1.22,1,14,15:00,08:14
91013,-0.89,1.22,1,14,07:00,09:40
91013,-0.89,1.22,1,14,15:00,09:02
91013,-0.89,1.22,1,14,09:00,20:01
91013,-0.89,1.22,1,14,07:00,23:03
91013,-0.89,1.22,1,14,11:00,22:37
91013,-0.89,1.22,1,14,13:00,08:59
91013,-0.89,1.22,1,14,12:00,19:58
91013,-0.89,1.22,1,14,13:00,08:32
91013,-0.89,1.22,1,14,12:00,08:07
91013,-0.89,1.22,1,14,18:00,09:01
91013,-0.89,1.22,1,14,20:00,09:16
91013,-0.89,1.22,1,14,13:00,18:46
91014,1.87,0.24,3,14,08:00,09:21
91014,1.87,0.24,3,14,19:00,15:45
91014,1.87,0.24,3,14,14:00,10:29
91014,1.87,0.24,3,14,19:00,08:21
91014,1.87,0.24,3,14,14:00,08:59
91014,1.87,0.24,3,14,08:00,13:25
91014,1.87,0.24,3,14,08:00,11:21
91014,1.87,0.24,3,14,17:00,08:13
91014,1.87,0.24,3,14,07:00,15:31
91014,1.87,0.24,3,14,08:00,09:14
91014,1.87,0.24,3,14,18:00,07:04
91014,1.87,0.24,3,14,17:00,08:54
91014,1.87,0.24,3,14,08:00,10:03
91014,1.87,0.24,3,14,11:00,15:30
91015,1.2,1.42,2,2,16:00,08:28
91015,1.2,1.42,2,2,10:00,09:43
91016,-1.46,-0.97,1,8,15:00,17:48
91016,-1.46,-0.97,1,8,18:00,19:10
91016,-1.46,-0.97,1,8,12:00,23:38
91016,-1.46,-0.97,1,8,09:00,09:22
91016,-1.46,-0.97,1,8,14:00,11:10
91016,-1.46,-0.97,1,8,16:00,08:18
91016,-1.46,-0.97,1,8,14:00,08:56
91016,-1.46,-0.97,1,8,08:00,22:19
91017,-0.7,2.82,1,12,12:00,20:18
91017,-0.7,2.82,1,12,13:00,09:29
91017,-0.7,2.82,1,12,19:00,17:36
91017,-0.7,2.82,1,12,15:00,21:11
91017,-0.7,2.82,1,12,07:00,21:25
91017,-0.7,2.82,1,12,07:00,10:24
91017,-0.7,2.82,1,12,13:00,08:44
91017,-0.7,2.82,1,12,14:00,07:10
91017,-0.7,2.82,1,12,11:00,18:32
91017,-0.7,2.82,1,12,16:00,20:12
91017,-0.7,2.82,1,12,10:00,09:51
91017,-0.7,2.82,1,12,09:00,07:28
91018,-0.4,0.69,2,2,11:00,22:38
91018,-0.4,0.69,2,2,09:00,18:27
91019,1.04,-1.08,1,5,19:00,16:53
91019,1.04,-1.08,1,5,14:00,20:58
91019,1.04,-1.08,1,5,08:00,14:38
91019,1.04,-1.08,1,5,09:00,08:42
91019,1.04,-1.08,1,5,16:00,12:44
91020,-1.82,-0.94,3,9,16:00,16:31
91020,-1.82,-0.94,3,9,14:00,14:55
91020,-1.82,-0.94,3,9,11:00,11:24
91020,-1.82,-0.94,3,9,20:00,20:34
91020,-1.82,-0.94,3,9,15:00,16:02
91020,-1.82,-0.94,3,9,09:00,09:07
91020,-1.82,-0.94,3,9,16:00,16:09
91020,-1.82,-0.94,3,9,09:00,10:25
91020,-1.82,-0.94,3,9,17:00,17:50
91021,1.74,2.58,0,1,13:00,06:51
91022,-1.84,0.24,0,1,18:00,18:48
91023,0.44,-0.58,2,3,14:00,19:45
91023,0.44,-0.58,2,3,18:00,12:11
91023,0.44,-0.58,2,3,16:00,20:54
91024,-0.94,-0.68,2,10,15:00,21:29
91024,-0.94,-0.68,2,10,19:00,20:06
91024,-0.94,-0.68,2,10,11:00,09:18
91024,-0.94,-0.68,2,10,17:00,22:06
91024,-0.94,-0.68,2,10,08:00,17:26
91024,-0.94,-0.68,2,10,17:00,08:51
91024,-0.94,-0.68,2,10,17:00,08:49
91024,-0.94,-0.68,2,10,09:00,08:27
91024,-0.94,-0.68,2,10,16:00,16:31
91024,-0.94,-0.68,2,10,17:00,21:07
91025,0.08,0.46,1,4,09:00,08:28
91025,0.08,0.46,1,4,15:00,08:17
91025,0.08,0.46,1,4,08:00,15:47
91025,0.08,0.46,1,4,15:00,10:03
91026,-0.22,-0.86,1,3,14:00,19:36
91026,-0.22,-0.86,1,3,20:00,17:33
91026,-0.22,-0.86,1,3,19:00,19:56
91027,-1.51,-0.4,1,2,13:00,19:08
91027,-1.51,-0.4,1,2,15:00,09:03
91028,-0.98,-0.18,0,12,20:00,20:03
91028,-0.98,-0.18,0,12,16:00,17:08
91028,-0.98,-0.18,0,12,20:00,22:33
91028,-0.98,-0.18,0,12,09:00,09:20
91028,-0.98,-0.18,0,12,20:00,20:20
91028,-0.98,-0.18,0,12,17:00,17:34
91028,-0.98,-0.18,0,12,13:00,14:05
91028,-0.98,-0.18,0,12,11:00,19:35
91028,-0.98,-0.18,0,12,11:00,11:39
91028,-0.98,-0.18,0,12,13:00,13:24
91028,-0.98,-0.18,0,12,18:00,18:32
91028,-0.98,-0.18,0,12,12:00,12:03
91029,-0.04,-0.29,0,8,13:00,13:05
91029,-0.04,-0.29,0,8,17:00,17:16
91029,-0.04,-0.29,0,8,18:00,20:10
91029,-0.04,-0.29,0,8,14:00,15:05
91029,-0.04,-0.29,0,8,09:00,09:24
91029,-0.04,-0.29,0,8,12:00,13:02
91029,-0.04,-0.29,0,8,16:00,16:18
91029,-0.04,-0.29,0,8,19:00,20:02
91030,-0.31,1.56,1,7,13:00,09:33
91030,-0.31,1.56,1,7,15:00,19:06
91030,-0.31,1.56,1,7,07:00,09:03
91030,-0.31,1.56,1,7,14:00,19:20
91030,-0.31,1.56,1,7,17:00,09:36
91030,-0.31,1.56,1,7,08:00,08:41
91030,-0.31,1.56,1,7,15:00,19:07
91031,2.39,0.11,1,8,08:00,07:54
91031,2.39,0.11,1,8,13:00,12:07
91031,2.39,0.11,1,8,13:00,09:07
91031,2.39,0.11,1,8,19:00,14:59
91031,2.39,0.11,1,8,09:00,08:55
91031,2.39,0.11,1,8,12:00,07:43
91031,2.39,0.11,1,8,08:00,10:18
91031,2.39,0.11,1,8,07:00,08:35
91032,0.12,1.22,2,13,17:00,09:14
91032,0.12,1.22,2,13,16:00,17:03
91032,0.12,1.22,2,13,18:00,08:16
91032,0.12,1.22,2,13,20:00,21:23
91032,0.12,1.22,2,13,17:00,10:14
91032,0.12,1.22,2,13,14:00,16:18
91032,0.12,1.22,2,13,15:00,16:42
91032,0.12,1.22,2,13,17:00,07:41
91032,0.12,1.22,2,13,20:00,08:46
91032,0.12,1.22,2,13,15:00,13:15
91032,0.12,1.22,2,13,08:00,11:04
91032,0.12,1.22,2,13,11:00,13:00
91032,0.12,1.22,2,13,16:00,11:15
91033,0.48,-5.71,0,1,07:00,11:03
91034,-0.16,-0.58,0,8,10:00,10:10
