id,X1,X2,X3,M,TS,TO
45001,-0.54,1.2,2,10,16:00,18:41
45001,-0.54,1.2,2,10,12:00,07:56
45001,-0.54,1.2,2,10,14:00,08:36
45001,-0.54,1.2,2,10,15:00,08:24
45001,-0.54,1.2,2,10,19:00,22:35
45001,-0.54,1.2,2,10,10:00,09:19
45001,-0.54,1.2,2,10,07:00,20:16
45001,-0.54,1.2,2,10,13:00,07:27
45001,-0.54,1.2,2,10,17:00,08:00
45001,-0.54,1.2,2,10,16:00,20:54
45002,-1.57,-0.21,0,12,09:00,09:12
45002,-1.57,-0.21,0,12,12:00,12:46
45002,-1.57,-0.21,0,12,20:00,22:07
45002,-1.57,-0.21,0,12,13:00,13:06
45002,-1.57,-0.21,0,12,08:00,08:37
45002,-1.57,-0.21,0,12,14:00,14:12
45002,-1.57,-0.21,0,12,17:00,17:16
45002,-1.57,-0.21,0,12,18:00,18:07
45002,-1.57,-0.21,0,12,09:00,09:23
45002,-1.57,-0.21,0,12,13:00,13:21
45002,-1.57,-0.21,0,12,17:00,17:12
45002,-1.57,-0.21,0,12,20:00,20:11
45003,-1.53,0.58,0,10,17:00,17:12
45003,-1.53,0.58,0,10,13:00,20:56
45003,-1.53,0.58,0,10,09:00,09:07
45003,-1.53,0.58,0,10,11:00,08:38
45003,-1.53,0.58,0,10,11:00,11:38
45003,-1.53,0.58,0,10,16:00,17:00
45003,-1.53,0.58,0,10,07:00,07:08
45003,-1.53,0.58,0,10,11:00,11:32
45003,-1.53,0.58,0,10,19:00,19:03
45003,-1.53,0.58,0,10,15:00,16:40
45004,-1.18,-0.9,3,3,13:00,13:00
45004,-1.18,-0.9,3,3,12:00,13:24
45004,-1.18,-0.9,3,3,08:00,08:16
45005,-0.98,-1.61,0,10,11:00,11:07
45005,-0.98,-1.61,0,10,19:00,19:08
45005,-0.98,-1.61,0,10,12:00,12:10
45005,-0.98,-1.61,0,10,09:00,10:11
45005,-0.98,-1.61,0,10,11:00,12:04
45005,-0.98,-1.61,0,10,16:00,17:10
45005,-0.98,-1.61,0,10,10:00,10:29
45005,-0.98,-1.61,0,10,20:00,21:08
45005,-0.98,-1.61,0,10,09:00,09:29
45005,-0.98,-1.61,0,10,11:00,11:43
45006,-0.38,1.6,2,10,19:00,08:27
45006,-0.38,1.6,2,10,16:00,22:29
45006,-0.38,1.6,2,10,13:00,22:55
45006,-0.38,1.6,2,10,13:00,13:19
45006,-0.38,1.6,2,10,13:00,08:52
45006,-0.38,1.6,2,10,15:00,08:25
45006,-0.38,1.6,2,10,19:00,19:28
45006,-0.38,1.6,2,10,15:00,22:11
45006,-0.38,1.6,2,10,13:00,10:47
45006,-0.38,1.6,2,10,10:00,10:17
45007,0.23,-0.84,3,6,16:00,22:38
45007,0.23,-0.84,3,6,09:00,21:52
45007,0.23,-0.84,3,6,10:00,09:58
45007,0.23,-0.84,3,6,14:00,19:59
45007,0.23,-0.84,3,6,16:00,06:26
45007,0.23,-0.84,3,6,18:00,08:39
45008,0.19,-0.61,2,13,11:00,20:54
45008,0.19,-0.61,2,13,10:00,09:18
45008,0.19,-0.61,2,13,11:00,12:46
45008,0.19,-0.61,2,13,19:00,20:31
45008,0.19,-0.61,2,13,16:00,23:46
45008,0.19,-0.61,2,13,09:00,08:54
45008,0.19,-0.61,2,13,07:00,21:07
45008,0.19,-0.61,2,13,20:00,10:23
45008,0.19,-0.61,2,13,11:00,18:27
45008,0.19,-0.61,2,13,10:00,15:34
45008,0.19,-0.61,2,13,17:00,19:49
45008,0.19,-0.61,2,13,13:00,13:04
45008,0.19,-0.61,2,13,14:00,23:25
45009,1.15,-2.1,0,13,15:00,07:41
45009,1.15,-2.1,0,13,07:00,16:14
45009,1.15,-2.1,0,13,17:00,15:04
45009,1.15,-2.1,0,13,15:00,16:17
45009,1.15,-2.1,0,13,13:00,21:40
45009,1.15,-2.1,0,13,10:00,06:22
45009,1.15,-2.1,0,13,13:00,22:13
45009,1.15,-2.1,0,13,18:00,18:23
45009,1.15,-2.1,0,13,10:00,20:17
45009,1.15,-2.1,0,13,19:00,11:35
45009,1.15,-2.1,0,13,16:00,21:58
45009,1.15,-2.1,0,13,07:00,18:45
45009,1.15,-2.1,0,13,07:00,12:20
45010,-0.75,-2.09,0,5,13:00,13:18
45010,-0.75,-2.09,0,5,12:00,08:01
45010,-0.75,-2.09,0,5,08:00,09:31
45010,-0.75,-2.09,0,5,18:00,23:02
45010,-0.75,-2.09,0,5,15:00,16:09
45011,0.75,0.44,3,10,11:00,13:26
45011,0.75,0.44,3,10,18:00,15:00
45011,0.75,0.44,3,10,11:00,17:04
45011,0.75,0.44,3,10,08:00,08:09
45011,0.75,0.44,3,10,12:00,09:32
45011,0.75,0.44,3,10,19:00,08:21
45011,0.75,0.44,3,10,08:00,16:25
45011,0.75,0.44,3,10,20:00,09:58
45011,0.75,0.44,3,10,11:00,09:54
45011,0.75,0.44,3,10,13:00,08:39
45012,0.51,0.96,3,5,17:00,15:08
45012,0.51,0.96,3,5,10:00,07:38
45012,0.51,0.96,3,5,15:00,07:52
45012,0.51,0.96,3,5,07:00,09:58
45012,0.51,0.96,3,5,08:00,08:34
45013,-0.57,1.07,2,13,20:00,08:16
45013,-0.57,1.07,2,13,09:00,21:53
45013,-0.57,1.07,2,13,19:00,09:00
45013,-0.57,1.07,2,13,14:00,18:28
45013,-0.57,1.07,2,13,13:00,10:12
45013,-0.57,1.07,2,13,15:00,20:02
45013,-0.57,1.07,2,13,16:00,16:17
45013,-0.57,1.07,2,13,12:00,08:37
45013,-0.57,1.07,2,13,18:00,21:11
45013,-0.57,1.07,2,13,10:00,22:25
45013,-0.57,1.07,2,13,08:00,21:53
45013,-0.57,1.07,2,13,08:00,21:29
45013,-0.57,1.07,2,13,10:00,21:35
45014,0.53,1.64,3,7,11:00,10:27
45014,0.53,1.64,3,7,16:00,09:32
45014,0.53,1.64,3,7,17:00,08:32
45014,0.53,1.64,3,7,07:00,09:48
45014,0.53,1.64,3,7,18:00,08:56
45014,0.53,1.64,3,7,16:00,09:34
45014,0.53,1.64,3,7,07:00,09:22
45015,-0.35,2.0,2,14,14:00,19:04
45015,-0.35,2.0,2,14,13:00,08:28
45015,-0.35,2.0,2,14,07:00,18:22
45015,-0.35,2.0,2,14,13:00,00:14
45015,-0.35,2.0,2,14,20:00,22:08
45015,-0.35,2.0,2,14,17:00,09:53
45015,-0.35,2.0,2,14,17:00,19:10
45015,-0.35,2.0,2,14,18:00,19:45
45015,-0.35,2.0,2,14,07:00,07:32
45015,-0.35,2.0,2,14,12:00,22:11
45015,-0.35,2.0,2,14,19:00,09:17
45015,-0.35,2.0,2,14,14:00,23:26
45015,-0.35,2.0,2,14,13:00,06:57
45015,-0.35,2.0,2,14,12:00,10:22
45016,1.12,-2.49,3,10,10:00,16:38
45016,1.12,-2.49,3,10,14:00,14:13
45016,1.12,-2.49,3,10,13:00,13:13
45016,1.12,-2.49,3,10,09:00,12:36
45016,1.12,-2.49,3,10,14:00,21:10
45016,1.12,-2.49,3,10,11:00,16:56
45016,1.12,-2.49,3,10,07:00,14:36
45016,1.12,-2.49,3,10,13:00,08:26
45016,1.12,-2.49,3,10,08:00,14:23
45016,1.12,-2.49,3,10,16:00,18:34
45017,-0.52,-0.32,3,13,20:00,20:05
45017,-0.52,-0.32,3,13,11:00,11:52
45017,-0.52,-0.32,3,13,10:00,10:08
45017,-0.52,-0.32,3,13,08:00,08:50
45017,-0.52,-0.32,3,13,10:00,10:01
45017,-0.52,-0.32,3,13,17:00,07:47
45017,-0.52,-0.32,3,13,13:00,14:01
45017,-0.52,-0.32,3,13,16:00,16:36
45017,-0.52,-0.32,3,13,17:00,11:08
45017,-0.52,-0.32,3,13,16:00,10:43
45017,-0.52,-0.32,3,13,09:00,11:12
45017,-0.52,-0.32,3,13,15:00,15:47
45017,-0.52,-0.32,3,13,15:00,15:36
45018,-0.55,-1.08,2,9,16:00,08:37
45018,-0.55,-1.08,2,9,14:00,17:21
45018,-0.55,-1.08,2,9,19:00,19:45
45018,-0.55,-1.08,2,9,19:00,09:16
45018,-0.55,-1.08,2,9,08:00,18:18
45018,-0.55,-1.08,2,9,20:00,07:31
45018,-0.55,-1.08,2,9,20:00,21:57
45018,-0.55,-1.08,2,9,14:00,16:25
45018,-0.55,-1.08,2,9,19:00,10:50
45019,0.34,-1.04,2,1,11:00,22:46
45020,0.16,-2.19,1,11,19:00,22:22
45020,0.16,-2.19,1,11,19:00,06:42
45020,0.16,-2.19,1,11,08:00,10:31
45020,0.16,-2.19,1,11,18:00,21:15
45020,0.16,-2.19,1,11,15:00,18:18
45020,0.16,-2.19,1,11,16:00,15:08
45020,0.16,-2.19,1,11,14:00,15:22
45020,0.16,-2.19,1,11,19:00,21:36
45020,0.16,-2.19,1,11,08:00,22:28
45020,0.16,-2.19,1,11,10:00,13:58
45020,0.16,-2.19,1,11,20:00,23:47
45021,1.59,0.94,3,6,14:00,08:18
45021,1.59,0.94,3,6,17:00,09:30
45021,1.59,0.94,3,6,11:00,08:52
45021,1.59,0.94,3,6,15:00,13:11
45021,1.59,0.94,3,6,18:00,10:46
45021,1.59,0.94,3,6,19:00,10:05
45022,-0.05,0.94,3,1,12:00,12:07
45023,1.15,-0.12,2,5,15:00,18:11
45023,1.15,-0.12,2,5,19:00,14:05
45023,1.15,-0.12,2,5,08:00,22:14
45023,1.15,-0.12,2,5,18:00,10:39
45023,1.15,-0.12,2,5,16:00,22:57
45024,-0.44,0.94,3,9,20:00,20:43
45024,-0.44,0.94,3,9,19:00,19:06
45024,-0.44,0.94,3,9,13:00,14:12
45024,-0.44,0.94,3,9,15:00,15:00
45024,-0.44,0.94,3,9,14:00,14:21
45024,-0.44,0.94,3,9,12:00,12:13
45024,-0.44,0.94,3,9,20:00,20:04
45024,-0.44,0.94,3,9,08:00,08:28
45024,-0.44,0.94,3,9,18:00,18:29
