id,X1,X2,X3,M,TS,TO
99001,2.0,-2.48,0,12,19:00,14:53
99001,2.0,-2.48,0,12,17:00,12:49
99001,2.0,-2.48,0,12,12:00,22:10
99001,2.0,-2.48,0,12,16:00,21:04
99001,2.0,-2.48,0,12,16:00,12:17
99001,2.0,-2.48,0,12,10:00,15:40
99001,2.0,-2.48,0,12,15:00,10:32
99001,2.0,-2.48,0,12,18:00,00:39
99001,2.0,-2.48,0,12,12:00,22:20
99001,2.0,-2.48,0,12,18:00,20:23
99001,2.0,-2.48,0,12,11:00,09:47
99001,2.0,-2.48,0,12,20:00,14:02
99002,1.62,-0.34,3,8,08:00,14:53
99002,1.62,-0.34,3,8,16:00,10:57
99002,1.62,-0.34,3,8,12:00,21:29
99002,1.62,-0.34,3,8,14:00,08:13
99002,1.62,-0.34,3,8,19:00,19:36
99002,1.62,-0.34,3,8,08:00,19:20
99002,1.62,-0.34,3,8,07:00,12:26
99002,1.62,-0.34,3,8,16:00,23:33
99003,0.16,-1.56,1,6,16:00,18:31
99003,0.16,-1.56,1,6,12:00,21:59
99003,0.16,-1.56,1,6,14:00,16:52
99003,0.16,-1.56,1,6,14:00,13:24
99003,0.16,-1.56,1,6,09:00,19:24
99003,0.16,-1.56,1,6,16:00,13:43
99004,0.99,0.73,2,7,12:00,13:40
99004,0.99,0.73,2,7,07:00,09:49
99004,0.99,0.73,2,7,18:00,08:40
99004,0.99,0.73,2,7,20:00,08:32
99004,0.99,0.73,2,7,11:00,09:12
99004,0.99,0.73,2,7,13:00,13:01
99004,0.99,0.73,2,7,14:00,10:23
99005,0.32,-0.7,1,6,16:00,19:03
99005,0.32,-0.7,1,6,08:00,12:14
99005,0.32,-0.7,1,6,08:00,10:57
99005,0.32,-0.7,1,6,13:00,13:25
99005,0.32,-0.7,1,6,12:00,22:45
99005,0.32,-0.7,1,6,14:00,14:34
99006,-1.57,-1.11,1,14,11:00,20:53
99006,-1.57,-1.11,1,14,09:00,08:43
99006,-1.57,-1.11,1,14,17:00,18:12
99006,-1.57,-1.11,1,14,13:00,12:48
99006,-1.57,-1.11,1,14,20:00,08:38
99006,-1.57,-1.11,1,14,11:00,21:36
99006,-1.57,-1.11,1,14,20:00,08:53
99006,-1.57,-1.11,1,14,08:00,19:36
99006,-1.57,-1.11,1,14,07:00,23:34
