id,X1,X2,X3,M,TS,TO
97001,-0.29,1.28,1,2,11:00,19:26
97001,-0.29,1.28,1,2,20:00,23:55
97002,-0.35,0.41,0,6,10:00,11:20
97002,-0.35,0.41,0,6,17:00,17:01
97002,-0.35,0.41,0,6,19:00,19:21
97002,-0.35,0.41,0,6,11:00,12:16
97002,-0.35,0.41,0,6,10:00,10:07
97002,-0.35,0.41,0,6,19:00,23:06
97003,0.97,-0.43,2,1,12:00,22:10
97004,-1.85,-1.04,1,1,09:00,08:16
97005,1.23,1.39,2,11,10:00,13:29
97005,1.23,1.39,2,11,13:00,13:17
97005,1.23,1.39,2,11,20:00,09:18
97005,1.23,1.39,2,11,15:00,09:13
97005,1.23,1.39,2,11,14:00,08:37
97005,1.23,1.39,2,11,08:00,10:29
97005,1.23,1.39,2,11,19:00,09:01
97005,1.23,1.39,2,11,07:00,10:24
97005,1.23,1.39,2,11,07:00,12:50
97005,1.23,1.39,2,11,08:00,08:08
97005,1.23,1.39,2,11,07:00,13:41
97006,1.72,-2.01,3,8,15:00,18:12
97006,1.72,-2.01,3,8,08:00,09:09
97006,1.72,-2.01,3,8,13:00,19:48
97006,1.72,-2.01,3,8,19:00,22:25
97006,1.72,-2.01,3,8,07:00,19:07
97006,1.72,-2.01,3,8,07:00,20:39
97006,1.72,-2.01,3,8,17:00,20:49
97006,1.72,-2.01,3,8,10:00,00:46
97007,-0.21,-1.09,3,8,09:00,09:49
97007,-0.21,-1.09,3,8,16:00,16:11
97007,-0.21,-1.09,3,8,17:00,17:17
97007,-0.21,-1.09,3,8,13:00,15:42
97007,-0.21,-1.09,3,8,08:00,08:01
97007,-0.21,-1.09,3,8,18:00,19:04
97007,-0.21,-1.09,3,8,18:00,18:02
97007,-0.21,-1.09,3,8,13:00,13:51
97008,0.8,1.19,3,4,13:00,12:04
97008,0.8,1.19,3,4,10:00,16:46
97008,0.8,1.19,3,4,10:00,15:09
97008,0.8,1.19,3,4,13:00,09:34
97009,1.6,-0.41,2,13,08:00,11:26
97009,1.6,-0.41,2,13,17:00,22:12
97009,1.6,-0.41,2,13,20:00,20:23
97009,1.6,-0.41,2,13,15:00,11:50
97009,1.6,-0.41,2,13,14:00,20:50
97009,1.6,-0.41,2,13,08:00,14:05
97009,1.6,-0.41,2,13,12:00,18:47
97009,1.6,-0.41,2,13,20:00,20:41
97009,1.6,-0.41,2,13,09:00,21:44
97009,1.6,-0.41,2,13,11:00,17:22
97009,1.6,-0.41,2,13,18:00,12:41
97009,1.6,-0.41,2,13,08:00,21:35
97009,1.6,-0.41,2,13,18:00,12:53
97010,-0.56,0.07,1,11,15:00,10:19
97010,-0.56,0.07,1,11,10:00,08:27
97010,-0.56,0.07,1,11,20:00,21:05
97010,-0.56,0.07,1,11,08:00,07:54
97010,-0.56,0.07,1,11,11:00,00:25
