id,X1,X2,X3,M,TS,TO
47001,-0.99,0.6,1,13,20:00,08:34
47001,-0.99,0.6,1,13,13:00,23:01
47001,-0.99,0.6,1,13,16:00,19:45
47001,-0.99,0.6,1,13,10:00,23:18
47001,-0.99,0.6,1,13,15:00,22:59
47001,-0.99,0.6,1,13,11:00,20:18
47001,-0.99,0.6,1,13,19:00,09:29
47001,-0.99,0.6,1,13,13:00,19:43
47001,-0.99,0.6,1,13,17:00,22:44
47001,-0.99,0.6,1,13,10:00,07:03
47001,-0.99,0.6,1,13,20:00,21:32
47001,-0.99,0.6,1,13,20:00,18:14
47001,-0.99,0.6,1,13,11:00,21:49
47002,0.87,0.5,1,9,08:00,12:45
47002,0.87,0.5,1,9,17:00,10:13
47002,0.87,0.5,1,9,18:00,08:00
47002,0.87,0.5,1,9,09:00,09:40
47002,0.87,0.5,1,9,08:00,08:33
47002,0.87,0.5,1,9,13:00,09:11
47002,0.87,0.5,1,9,08:00,13:19
47002,0.87,0.5,1,9,15:00,09:30
47002,0.87,0.5,1,9,19:00,07:52
47003,0.72,-2.4,2,11,16:00,11:20
47003,0.72,-2.4,2,11,10:00,21:11
47003,0.72,-2.4,2,11,20:00,20:31
47003,0.72,-2.4,2,11,11:00,11:36
47003,0.72,-2.4,2,11,20:00,19:58
47003,0.72,-2.4,2,11,14:00,14:11
47003,0.72,-2.4,2,11,19:00,07:18
47003,0.72,-2.4,2,11,12:00,23:30
47003,0.72,-2.4,2,11,16:00,21:33
47003,0.72,-2.4,2,11,11:00,08:33
47003,0.72,-2.4,2,11,13:00,07:55
47004,0.49,-0.17,3,4,08:00,08:44
47004,0.49,-0.17,3,4,19:00,18:50
47004,0.49,-0.17,3,4,13:00,13:17
47004,0.49,-0.17,3,4,09:00,16:24
47005,-1.73,-0.91,2,14,13:00,10:30
47005,-1.73,-0.91,2,14,16:00,08:35
47005,-1.73,-0.91,2,14,07:00,22:04
47005,-1.73,-0.91,2,14,12:00,21:42
47005,-1.73,-0.91,2,14,07:00,20:30
47005,-1.73,-0.91,2,14,07:00,09:18
47005,-1.73,-0.91,2,14,20:00,18:13
47005,-1.73,-0.91,2,14,20:00,09:08
47005,-1.73,-0.91,2,14,12:00,09:59
47005,-1.73,-0.91,2,14,09:00,20:22
47005,-1.73,-0.91,2,14,14:00,22:19
47005,-1.73,-0.91,2,14,16:00,15:09
47005,-1.73,-0.91,2,14,08:00,22:25
47005,-1.73,-0.91,2,14,11:00,18:29
47006,-0.49,-1.66,1,9,19:00,08:55
47006,-0.49,-1.66,1,9,15:00,09:52
47006,-0.49,-1.66,1,9,16:00,10:03
47006,-0.49,-1.66,1,9,09:00,23:17
47006,-0.49,-1.66,1,9,12:00,09:59
47006,-0.49,-1.66,1,9,17:00,09:56
47006,-0.49,-1.66,1,9,09:00,18:48
47006,-0.49,-1.66,1,9,15:00,08:33
47006,-0.49,-1.66,1,9,12:00,19:50
47007,-0.2,-1.72,2,14,07:00,08:35
47007,-0.2,-1.72,2,14,16:00,08:15
47007,-0.2,-1.72,2,14,17:00,21:33
47007,-0.2,-1.72,2,14,19:00,07:13
47007,-0.2,-1.72,2,14,18:00,08:44
47007,-0.2,-1.72,2,14,13:00,08:34
47007,-0.2,-1.72,2,14,09:00,11:05
47007,-0.2,-1.72,2,14,18:00,09:31
47007,-0.2,-1.72,2,14,07:00,20:42
47007,-0.2,-1.72,2,14,19:00,20:52
47007,-0.2,-1.72,2,14,16:00,20:52
47007,-0.2,-1.72,2,14,13:00,20:44
47007,-0.2,-1.72,2,14,16:00,00:32
47007,-0.2,-1.72,2,14,09:00,21:02
47008,1.05,-0.1,2,9,15:00,21:14
47008,1.05,-0.1,2,9,11:00,20:05
47008,1.05,-0.1,2,9,18:00,18:37
47008,1.05,-0.1,2,9,18:00,18:58
47008,1.05,-0.1,2,9,12:00,15:06
47008,1.05,-0.1,2,9,15:00,13:49
47008,1.05,-0.1,2,9,12:00,19:44
47008,1.05,-0.1,2,9,13:00,16:59
47008,1.05,-0.1,2,9,12:00,20:31
47009,-0.31,-0.08,3,11,12:00,13:04
47009,-0.31,-0.08,3,11,19:00,19:07
47009,-0.31,-0.08,3,11,18:00,09:47
47009,-0.31,-0.08,3,11,10:00,10:09
47009,-0.31,-0.08,3,11,15:00,15:46
47009,-0.31,-0.08,3,11,20:00,20:38
47009,-0.31,-0.08,3,11,13:00,13:01
47009,-0.31,-0.08,3,11,15:00,15:07
47009,-0.31,-0.08,3,11,12:00,12:01
47009,-0.31,-0.08,3,11,19:00,19:24
47009,-0.31,-0.08,3,11,15:00,15:01
47010,0.64,0.1,1,13,09:00,15:21
47010,0.64,0.1,1,13,18:00,10:22
47010,0.64,0.1,1,13,07:00,09:16
47010,0.64,0.1,1,13,18:00,14:52
47010,0.64,0.1,1,13,08:00,10:37
47010,0.64,0.1,1,13,18:00,09:59
47010,0.64,0.1,1,13,12:00,09:55
47010,0.64,0.1,1,13,16:00,09:52
47010,0.64,0.1,1,13,15:00,15:04
47010,0.64,0.1,1,13,10:00,09:22
47010,0.64,0.1,1,13,13:00,10:57
47010,0.64,0.1,1,13,16:00,09:56
47010,0.64,0.1,1,13,15:00,09:52
47011,-1.03,0.34,1,2,09:00,16:48
47011,-1.03,0.34,1,2,17:00,22:04
47012,-1.75,1.33,2,10,16:00,09:18
47012,-1.75,1.33,2,10,15:00,21:29
47012,-1.75,1.33,2,10,08:00,09:48
47012,-1.75,1.33,2,10,10:00,23:58
47012,-1.75,1.33,2,10,09:00,08:47
47012,-1.75,1.33,2,10,16:00,10:38
47012,-1.75,1.33,2,10,16:00,08:35
47012,-1.75,1.33,2,10,16:00,19:22
47012,-1.75,1.33,2,10,10:00,07:40
47012,-1.75,1.33,2,10,11:00,09:27
47013,0.17,0.39,2,5,08:00,08:32
47013,0.17,0.39,2,5,08:00,08:41
47013,0.17,0.39,2,5,17:00,07:58
47013,0.17,0.39,2,5,10:00,12:30
47013,0.17,0.39,2,5,16:00,08:37
47014,-1.85,-2.27,3,12,20:00,20:43
47014,-1.85,-2.27,3,12,15:00,15:04
47014,-1.85,-2.27,3,12,14:00,14:39
47014,-1.85,-2.27,3,12,16:00,16:29
47014,-1.85,-2.27,3,12,19:00,20:37
47014,-1.85,-2.27,3,12,08:00,08:24
47014,-1.85,-2.27,3,12,08:00,08:15
47014,-1.85,-2.27,3,12,16:00,09:41
47014,-1.85,-2.27,3,12,14:00,14:14
47014,-1.85,-2.27,3,12,14:00,14:10
47014,-1.85,-2.27,3,12,19:00,19:10
47014,-1.85,-2.27,3,12,07:00,07:12
47015,1.26,-2.04,0,3,07:00,13:28
47015,1.26,-2.04,0,3,09:00,22:26
47015,1.26,-2.04,0,3,14:00,21:00
47016,0.63,-0.41,0,14,07:00,18:39
47016,0.63,-0.41,0,14,18:00,20:28
47016,0.63,-0.41,0,14,10:00,18:48
47016,0.63,-0.41,0,14,13:00,13:38
47016,0.63,-0.41,0,14,20:00,20:58
47016,0.63,-0.41,0,14,09:00,09:30
47016,0.63,-0.41,0,14,10:00,17:08
47016,0.63,-0.41,0,14,12:00,14:12
47016,0.63,-0.41,0,14,12:00,07:19
47016,0.63,-0.41,0,14,14:00,12:09
47016,0.63,-0.41,0,14,19:00,17:15
47016,0.63,-0.41,0,14,14:00,09:23
47016,0.63,-0.41,0,14,14:00,09:48
47016,0.63,-0.41,0,14,12:00,08:36
47017,0.45,-0.76,1,4,08:00,11:54
47017,0.45,-0.76,1,4,17:00,08:27
47017,0.45,-0.76,1,4,11:00,13:58
47017,0.45,-0.76,1,4,07:00,21:37
47018,-0.11,-0.23,3,12,09:00,09:54
47018,-0.11,-0.23,3,12,08:00,08:10
47018,-0.11,-0.23,3,12,09:00,10:10
47018,-0.11,-0.23,3,12,18:00,18:30
47018,-0.11,-0.23,3,12,13:00,13:29
47018,-0.11,-0.23,3,12,11:00,11:14
47018,-0.11,-0.23,3,12,12:00,12:12
47018,-0.11,-0.23,3,12,11:00,11:03
47018,-0.11,-0.23,3,12,15:00,15:52
47018,-0.11,-0.23,3,12,19:00,19:05
47018,-0.11,-0.23,3,12,15:00,16:55
47018,-0.11,-0.23,3,12,11:00,11:11
47019,-0.92,0.15,3,9,14:00,15:05
47019,-0.92,0.15,3,9,09:00,10:11
47019,-0.92,0.15,3,9,09:00,20:07
47019,-0.92,0.15,3,9,09:00,15:24
47019,-0.92,0.15,3,9,18:00,20:03
47019,-0.92,0.15,3,9,07:00,07:16
