id,X1,X2,X3,M,TS,TO
32001,0.63,0.04,1,8,20:00,21:32
32001,0.63,0.04,1,8,16:00,09:48
32001,0.63,0.04,1,8,07:00,07:56
32001,0.63,0.04,1,8,12:00,12:43
32001,0.63,0.04,1,8,11:00,15:35
32001,0.63,0.04,1,8,09:00,09:28
32001,0.63,0.04,1,8,09:00,08:40
32001,0.63,0.04,1,8,07:00,09:19
32002,-1.27,-1.03,2,11,07:00,08:21
32002,-1.27,-1.03,2,11,11:00,08:58
32002,-1.27,-1.03,2,11,17:00,07:57
32002,-1.27,-1.03,2,11,20:00,08:17
32002,-1.27,-1.03,2,11,10:00,19:50
32002,-1.27,-1.03,2,11,10:00,22:24
32002,-1.27,-1.03,2,11,14:00,08:58
32002,-1.27,-1.03,2,11,08:00,20:46
32002,-1.27,-1.03,2,11,07:00,17:39
32002,-1.27,-1.03,2,11,18:00,20:28
32002,-1.27,-1.03,2,11,11:00,09:38
32003,1.72,-1.32,0,6,19:00,17:36
32003,1.72,-1.32,0,6,11:00,14:07
32003,1.72,-1.32,0,6,08:00,20:49
32003,1.72,-1.32,0,6,08:00,08:28
32003,1.72,-1.32,0,6,11:00,14:43
32003,1.72,-1.32,0,6,19:00,11:55
32004,0.25,1.72,1,11,10:00,09:30
32004,0.25,1.72,1,11,07:00,07:56
32004,0.25,1.72,1,11,10:00,17:39
32004,0.25,1.72,1,11,07:00,13:02
32004,0.25,1.72,1,11,11:00,17:07
32004,0.25,1.72,1,11,17:00,09:43
32004,0.25,1.72,1,11,14:00,09:22
32004,0.25,1.72,1,11,09:00,11:39
32004,0.25,1.72,1,11,18:00,10:13
32004,0.25,1.72,1,11,10:00,23:08
32004,0.25,1.72,1,11,19:00,12:37
32005,-0.6,-1.79,1,5,08:00,07:46
32005,-0.6,-1.79,1,5,13:00,16:19
32005,-0.6,-1.79,1,5,11:00,09:42
32005,-0.6,-1.79,1,5,20:00,08:08
32005,-0.6,-1.79,1,5,11:00,09:56
32006,-0.22,-2.1,0,4,07:00,07:01
32006,-0.22,-2.1,0,4,16:00,16:35
32006,-0.22,-2.1,0,4,08:00,08:01
32006,-0.22,-2.1,0,4,16:00,16:06
32007,0.13,-1.38,2,10,12:00,22:20
32007,0.13,-1.38,2,10,09:00,12:34
32007,0.13,-1.38,2,10,09:00,19:08
32007,0.13,-1.38,2,10,07:00,20:31
32007,0.13,-1.38,2,10,16:00,22:58
32007,0.13,-1.38,2,10,17:00,13:43
32007,0.13,-1.38,2,10,16:00,12:59
32007,0.13,-1.38,2,10,16:00,15:59
32007,0.13,-1.38,2,10,13:00,11:22
32007,0.13,-1.38,2,10,08:00,21:39
32008,-1.69,1.44,1,15,08:00,19:04
32008,-1.69,1.44,1,15,18:00,21:07
32008,-1.69,1.44,1,15,16:00,17:49
32008,-1.69,1.44,1,15,07:00,17:46
32008,-1.69,1.44,1,15,15:00,12:46
32008,-1.69,1.44,1,15,09:00,22:22
32008,-1.69,1.44,1,15,16:00,21:52
32008,-1.69,1.44,1,15,17:00,18:15
32008,-1.69,1.44,1,15,17:00,19:16
32008,-1.69,1.44,1,15,13:00,19:46
32008,-1.69,1.44,1,15,10:00,09:33
32008,-1.69,1.44,1,15,09:00,19:48
32008,-1.69,1.44,1,15,12:00,22:44
32008,-1.69,1.44,1,15,17:00,08:43
32008,-1.69,1.44,1,15,15:00,20:03
32009,1.92,2.85,1,7,08:00,11:04
32009,1.92,2.85,1,7,20:00,14:20
32009,1.92,2.85,1,7,10:00,08:14
32009,1.92,2.85,1,7,13:00,12:07
32009,1.92,2.85,1,7,08:00,12:23
32009,1.92,2.85,1,7,15:00,09:03
32009,1.92,2.85,1,7,07:00,16:45
32010,0.73,-0.86,0,13,09:00,10:49
32010,0.73,-0.86,0,13,15:00,19:32
32010,0.73,-0.86,0,13,14:00,14:13
32010,0.73,-0.86,0,13,08:00,14:04
32010,0.73,-0.86,0,13,20:00,20:04
32010,0.73,-0.86,0,13,13:00,11:53
32010,0.73,-0.86,0,13,20:00,10:12
32010,0.73,-0.86,0,13,20:00,19:18
32010,0.73,-0.86,0,13,15:00,20:00
32010,0.73,-0.86,0,13,20:00,00:53
32010,0.73,-0.86,0,13,18:00,17:51
32010,0.73,-0.86,0,13,14:00,11:58
32010,0.73,-0.86,0,13,10:00,10:52
32011,-0.07,-0.74,2,14,10:00,18:53
32011,-0.07,-0.74,2,14,19:00,22:02
32011,-0.07,-0.74,2,14,20:00,09:15
32011,-0.07,-0.74,2,14,13:00,20:05
32011,-0.07,-0.74,2,14,11:00,20:07
32011,-0.07,-0.74,2,14,14:00,07:56
32011,-0.07,-0.74,2,14,20:00,21:15
32011,-0.07,-0.74,2,14,12:00,10:58
32011,-0.07,-0.74,2,14,09:00,21:48
32011,-0.07,-0.74,2,14,16:00,08:28
32011,-0.07,-0.74,2,14,12:00,09:08
32011,-0.07,-0.74,2,14,19:00,18:58
32011,-0.07,-0.74,2,14,15:00,10:29
32011,-0.07,-0.74,2,14,18:00,08:40
32012,0.81,0.88,0,11,13:00,14:36
32012,0.81,0.88,0,11,07:00,15:18
32012,0.81,0.88,0,11,15:00,08:58
32012,0.81,0.88,0,11,07:00,08:51
32012,0.81,0.88,0,11,15:00,21:51
32012,0.81,0.88,0,11,16:00,06:53
32012,0.81,0.88,0,11,20:00,14:59
32012,0.81,0.88,0,11,10:00,09:05
32012,0.81,0.88,0,11,13:00,09:15
32012,0.81,0.88,0,11,13:00,08:21
32012,0.81,0.88,0,11,12:00,07:45
32013,1.94,1.05,1,7,20:00,07:47
32013,1.94,1.05,1,7,19:00,10:47
32013,1.94,1.05,1,7,07:00,11:03
32013,1.94,1.05,1,7,16:00,13:55
32013,1.94,1.05,1,7,10:00,15:30
32013,1.94,1.05,1,7,16:00,10:36
32013,1.94,1.05,1,7,20:00,08:17
32014,1.5,0.64,0,13,18:00,14:54
32014,1.5,0.64,0,13,08:00,11:04
32014,1.5,0.64,0,13,08:00,11:48
32014,1.5,0.64,0,13,15:00,09:05
32014,1.5,0.64,0,13,13:00,07:32
32014,1.5,0.64,0,13,18:00,13:46
32014,1.5,0.64,0,13,18:00,15:07
32014,1.5,0.64,0,13,13:00,07:11
32014,1.5,0.64,0,13,14:00,11:02
32014,1.5,0.64,0,13,09:00,09:54
32014,1.5,0.64,0,13,20:00,08:27
32014,1.5,0.64,0,13,09:00,11:34
32014,1.5,0.64,0,13,09:00,19:45
32015,-1.31,0.22,1,6,13:00,22:09
32015,-1.31,0.22,1,6,13:00,13:07
32015,-1.31,0.22,1,6,10:00,10:27
32015,-1.31,0.22,1,6,17:00,10:02
32015,-1.31,0.22,1,6,07:00,00:05
32015,-1.31,0.22,1,6,14:00,08:29
32016,0.04,-0.26,1,2,18:00,15:02
32016,0.04,-0.26,1,2,10:00,22:06
32017,0.23,0.89,3,8,07:00,09:10
32017,0.23,0.89,3,8,13:00,09:25
32017,0.23,0.89,3,8,11:00,15:51
32017,0.23,0.89,3,8,12:00,08:22
32017,0.23,0.89,3,8,14:00,13:31
32017,0.23,0.89,3,8,13:00,08:13
32017,0.23,0.89,3,8,10:00,08:19
32017,0.23,0.89,3,8,19:00,15:41
32018,-0.1,1.24,1,4,20:00,19:39
32018,-0.1,1.24,1,4,15:00,10:49
32018,-0.1,1.24,1,4,13:00,09:08
32018,-0.1,1.24,1,4,19:00,22:08
32019,-2.18,1.85,3,10,20:00,20:24
32019,-2.18,1.85,3,10,18:00,21:59
32019,-2.18,1.85,3,10,15:00,15:23
32019,-2.18,1.85,3,10,11:00,11:03
32019,-2.18,1.85,3,10,10:00,10:32
32019,-2.18,1.85,3,10,07:00,07:05
32019,-2.18,1.85,3,10,09:00,09:52
32019,-2.18,1.85,3,10,08:00,10:26
32019,-2.18,1.85,3,10,07:00,08:21
32019,-2.18,1.85,3,10,08:00,09:11
32020,0.63,-1.03,2,13,14:00,21:32
32020,0.63,-1.03,2,13,10:00,13:02
32020,0.63,-1.03,2,13,20:00,22:18
32020,0.63,-1.03,2,13,19:00,15:20
32020,0.63,-1.03,2,13,12:00,09:17
32020,0.63,-1.03,2,13,07:00,16:57
32020,0.63,-1.03,2,13,08:00,12:21
32020,0.63,-1.03,2,13,09:00,19:18
32020,0.63,-1.03,2,13,08:00,22:43
32020,0.63,-1.03,2,13,13:00,22:30
32020,0.63,-1.03,2,13,17:00,19:20
32020,0.63,-1.03,2,13,16:00,12:47
32020,0.63,-1.03,2,13,11:00,11:57
32021,-0.29,2.07,1,7,12:00,07:27
32021,-0.29,2.07,1,7,13:00,23:06
32021,-0.29,2.07,1,7,07:00,11:49
32021,-0.29,2.07,1,7,19:00,08:10
32021,-0.29,2.07,1,7,10:00,06:51
32021,-0.29,2.07,1,7,13:00,09:40
32021,-0.29,2.07,1,7,13:00,08:49
32022,-0.22,2.76,1,11,10:00,09:07
32022,-0.22,2.76,1,11,18:00,07:54
32022,-0.22,2.76,1,11,09:00,10:05
32022,-0.22,2.76,1,11,11:00,11:15
32022,-0.22,2.76,1,11,14:00,19:04
32022,-0.22,2.76,1,11,16:00,07:40
32022,-0.22,2.76,1,11,14:00,08:49
32022,-0.22,2.76,1,11,20:00,07:48
32022,-0.22,2.76,1,11,15:00,20:08
32022,-0.22,2.76,1,11,10:00,10:00
32022,-0.22,2.76,1,11,20:00,09:49
32023,-0.08,1.59,3,12,07:00,07:07
32023,-0.08,1.59,3,12,14:00,14:05
32023,-0.08,1.59,3,12,09:00,09:47
32023,-0.08,1.59,3,12,16:00,16:52
32023,-0.08,1.59,3,12,08:00,08:42
32023,-0.08,1.59,3,12,18:00,18:17
32023,-0.08,1.59,3,12,18:00,18:05
32023,-0.08,1.59,3,12,09:00,09:14
32023,-0.08,1.59,3,12,10:00,11:00
32023,-0.08,1.59,3,12,17:00,17:34
32023,-0.08,1.59,3,12,20:00,21:08
32023,-0.08,1.59,3,12,07:00,07:50
32024,1.1,-0.12,1,4,15:00,07:54
32024,1.1,-0.12,1,4,19:00,20:50
32024,1.1,-0.12,1,4,11:00,21:25
32024,1.1,-0.12,1,4,09:00,20:48
32025,0.0,0.62,3,1,18:00,13:05
32026,0.12,2.44,2,9,10:00,21:08
32026,0.12,2.44,2,9,20:00,23:00
32026,0.12,2.44,2,9,07:00,08:08
32026,0.12,2.44,2,9,20:00,07:05
32026,0.12,2.44,2,9,14:00,10:35
32026,0.12,2.44,2,9,16:00,15:03
32026,0.12,2.44,2,9,08:00,10:11
32026,0.12,2.44,2,9,13:00,08:55
32026,0.12,2.44,2,9,18:00,08:25
32027,0.05,-0.8,1,1,12:00,10:56
32028,0.88,1.13,1,6,09:00,11:48
32028,0.88,1.13,1,6,11:00,07:42
32028,0.88,1.13,1,6,08:00,17:27
32028,0.88,1.13,1,6,10:00,09:44
32028,0.88,1.13,1,6,20:00,09:53
32028,0.88,1.13,1,6,09:00,07:22
32029,-0.98,-0.22,0,13,15:00,15:29
32029,-0.98,-0.22,0,13,10:00,10:06
32029,-0.98,-0.22,0,13,09:00,09:06
32029,-0.98,-0.22,0,13,19:00,15:32
32029,-0.98,-0.22,0,13,09:00,10:02
32029,-0.98,-0.22,0,13,08:00,08:05
32029,-0.98,-0.22,0,13,15:00,15:19
32029,-0.98,-0.22,0,13,11:00,13:30
32029,-0.98,-0.22,0,13,10:00,10:03
32029,-0.98,-0.22,0,13,08:00,08:09
32029,-0.98,-0.22,0,13,12:00,13:31
32029,-0.98,-0.22,0,13,11:00,12:31
32029,-0.98,-0.22,0,13,08:00,09:07
32030,-0.24,0.94,3,11,11:00,11:21
32030,-0.24,0.94,3,11,07:00,08:01
32030,-0.24,0.94,3,11,11:00,12:20
32030,-0.24,0.94,3,11,14:00,15:59
32030,-0.24,0.94,3,11,09:00,09:06
32030,-0.24,0.94,3,11,10:00,10:13
32030,-0.24,0.94,3,11,12:00,12:44
32030,-0.24,0.94,3,11,12:00,12:51
32030,-0.24,0.94,3,11,07:00,08:18
32030,-0.24,0.94,3,11,13:00,13:33
32030,-0.24,0.94,3,11,09:00,09:00
32031,-0.46,0.1,2,8,07:00,09:11
32031,-0.46,0.1,2,8,10:00,09:45
32031,-0.46,0.1,2,8,11:00,00:00
32031,-0.46,0.1,2,8,11:00,11:07
32031,-0.46,0.1,2,8,17:00,08:00
32031,-0.46,0.1,2,8,19:00,00:11
32031,-0.46,0.1,2,8,15:00,08:43
32031,-0.46,0.1,2,8,19:00,10:22
32032,1.25,-2.01,1,7,16:00,22:16
32032,1.25,-2.01,1,7,07:00,19:03
32032,1.25,-2.01,1,7,15:00,12:47
32032,1.25,-2.01,1,7,18:00,13:13
32032,1.25,-2.01,1,7,14:00,20:23
32032,1.25,-2.01,1,7,15:00,21:45
32032,1.25,-2.01,1,7,08:00,17:46
32033,0.65,1.71,2,3,08:00,08:09
32033,0.65,1.71,2,3,08:00,14:27
32033,0.65,1.71,2,3,12:00,14:17
32034,1.76,-0.72,3,15,14:00,15:34
32034,1.76,-0.72,3,15,10:00,09:43
32034,1.76,-0.72,3,15,09:00,12:07
32034,1.76,-0.72,3,15,18:00,20:18
32034,1.76,-0.72,3,15,16:00,11:39
32034,1.76,-0.72,3,15,12:00,14:39
32034,1.76,-0.72,3,15,17:00,17:09
32034,1.76,-0.72,3,15,15:00,19:54
32034,1.76,-0.72,3,15,13:00,23:25
32034,1.76,-0.72,3,15,15:00,23:25
32034,1.76,-0.72,3,15,20:00,09:07
32034,1.76,-0.72,3,15,19:00,20:39
32034,1.76,-0.72,3,15,18:00,19:31
32034,1.76,-0.72,3,15,10:00,20:21
32034,1.76,-0.72,3,15,10:00,07:14
32035,-0.44,0.54,3,13,11:00,11:01
32035,-0.44,0.54,3,13,08:00,08:37
32035,-0.44,0.54,3,13,12:00,12:18
