id,X1,X2,X3,M,TS,TO
65001,-2.97,2.62,3,13,17:00,17:33
65001,-2.97,2.62,3,13,18:00,08:33
65001,-2.97,2.62,3,13,17:00,17:44
65001,-2.97,2.62,3,13,17:00,18:27
65001,-2.97,2.62,3,13,15:00,17:27
65001,-2.97,2.62,3,13,20:00,21:13
65001,-2.97,2.62,3,13,17:00,17:24
65001,-2.97,2.62,3,13,11:00,11:34
65001,-2.97,2.62,3,13,16:00,16:34
65001,-2.97,2.62,3,13,20:00,20:08
65001,-2.97,2.62,3,13,07:00,07:18
65001,-2.97,2.62,3,13,19:00,19:08
65001,-2.97,2.62,3,13,17:00,18:16
65002,-0.95,0.27,1,15,16:00,06:55
65002,-0.95,0.27,1,15,17:00,22:00
65002,-0.95,0.27,1,15,15:00,18:09
65002,-0.95,0.27,1,15,09:00,22:11
65002,-0.95,0.27,1,15,17:00,01:20
65002,-0.95,0.27,1,15,16:00,10:10
65002,-0.95,0.27,1,15,13:00,17:36
65002,-0.95,0.27,1,15,12:00,20:07
65002,-0.95,0.27,1,15,20:00,08:44
65002,-0.95,0.27,1,15,20:00,10:46
65002,-0.95,0.27,1,15,13:00,21:19
65002,-0.95,0.27,1,15,15:00,10:18
65002,-0.95,0.27,1,15,18:00,07:54
65002,-0.95,0.27,1,15,18:00,09:36
65002,-0.95,0.27,1,15,09:00,07:51
65003,-1.4,-0.65,1,8,11:00,01:51
65003,-1.4,-0.65,1,8,12:00,12:50
65003,-1.4,-0.65,1,8,18:00,22:24
65003,-1.4,-0.65,1,8,20:00,08:02
65003,-1.4,-0.65,1,8,19:00,09:39
65003,-1.4,-0.65,1,8,10:00,07:44
65003,-1.4,-0.65,1,8,16:00,21:03
65003,-1.4,-0.65,1,8,09:00,09:30
65004,1.42,1.86,3,12,19:00,09:35
65004,1.42,1.86,3,12,18:00,08:24
65004,1.42,1.86,3,12,16:00,09:44
65004,1.42,1.86,3,12,16:00,09:08
65004,1.42,1.86,3,12,08:00,08:34
65004,1.42,1.86,3,12,17:00,09:21
65004,1.42,1.86,3,12,17:00,11:48
65004,1.42,1.86,3,12,13:00,08:47
65004,1.42,1.86,3,12,13:00,08:09
65004,1.42,1.86,3,12,14:00,15:48
65004,1.42,1.86,3,12,09:00,08:23
65004,1.42,1.86,3,12,10:00,12:47
65005,0.36,0.54,1,5,19:00,11:04
65005,0.36,0.54,1,5,19:00,15:04
65005,0.36,0.54,1,5,17:00,08:39
65005,0.36,0.54,1,5,11:00,09:03
65005,0.36,0.54,1,5,08:00,16:28
65006,0.75,0.31,3,8,19:00,10:41
65006,0.75,0.31,3,8,20:00,14:33
65006,0.75,0.31,3,8,13:00,13:22
65006,0.75,0.31,3,8,09:00,15:58
65006,0.75,0.31,3,8,07:00,09:26
65006,0.75,0.31,3,8,16:00,10:58
65006,0.75,0.31,3,8,07:00,08:16
65006,0.75,0.31,3,8,19:00,09:20
65007,1.7,2.49,0,6,13:00,10:25
65007,1.7,2.49,0,6,13:00,09:24
65007,1.7,2.49,0,6,20:00,07:35
65007,1.7,2.49,0,6,11:00,16:08
65007,1.7,2.49,0,6,13:00,08:32
65007,1.7,2.49,0,6,15:00,08:46
65008,0.75,0.2,2,2,17:00,08:44
65008,0.75,0.2,2,2,19:00,14:59
65009,2.91,2.68,0,3,13:00,08:36
65009,2.91,2.68,0,3,14:00,14:21
65009,2.91,2.68,0,3,19:00,09:34
65010,1.64,-1.96,3,3,13:00,11:34
65010,1.64,-1.96,3,3,14:00,21:21
65010,1.64,-1.96,3,3,15:00,21:01
65011,0.77,0.73,3,11,19:00,10:38
65011,0.77,0.73,3,11,11:00,10:00
65011,0.77,0.73,3,11,11:00,10:13
65011,0.77,0.73,3,11,11:00,11:14
65011,0.77,0.73,3,11,18:00,10:07
65011,0.77,0.73,3,11,10:00,06:13
65011,0.77,0.73,3,11,18:00,08:45
65011,0.77,0.73,3,11,15:00,08:47
65011,0.77,0.73,3,11,19:00,09:17
65011,0.77,0.73,3,11,10:00,12:04
65011,0.77,0.73,3,11,08:00,08:44
65012,-0.37,-0.07,3,1,08:00,08:52
65013,-1.04,2.19,1,2,17:00,06:42
65013,-1.04,2.19,1,2,17:00,08:33
65014,-0.55,1.08,2,12,10:00,08:17
65014,-0.55,1.08,2,12,17:00,23:40
65014,-0.55,1.08,2,12,16:00,23:48
65014,-0.55,1.08,2,12,19:00,09:34
65014,-0.55,1.08,2,12,12:00,10:22
65014,-0.55,1.08,2,12,08:00,08:14
65014,-0.55,1.08,2,12,09:00,09:16
65014,-0.55,1.08,2,12,14:00,09:32
65014,-0.55,1.08,2,12,17:00,09:45
65014,-0.55,1.08,2,12,09:00,22:08
65014,-0.55,1.08,2,12,17:00,08:00
65014,-0.55,1.08,2,12,18:00,18:26
65015,-0.71,-3.33,1,5,12:00,21:40
65015,-0.71,-3.33,1,5,19:00,17:05
65015,-0.71,-3.33,1,5,15:00,08:18
65015,-0.71,-3.33,1,5,09:00,22:13
65015,-0.71,-3.33,1,5,20:00,22:00
65016,-0.38,-2.42,2,14,19:00,22:50
65016,-0.38,-2.42,2,14,09:00,09:21
65016,-0.38,-2.42,2,14,07:00,19:24
65016,-0.38,-2.42,2,14,13:00,09:18
65016,-0.38,-2.42,2,14,08:00,18:26
65016,-0.38,-2.42,2,14,19:00,21:20
65016,-0.38,-2.42,2,14,09:00,08:03
65016,-0.38,-2.42,2,14,11:00,20:57
65016,-0.38,-2.42,2,14,15:00,09:54
65016,-0.38,-2.42,2,14,17:00,09:15
65016,-0.38,-2.42,2,14,07:00,09:00
65016,-0.38,-2.42,2,14,14:00,20:06
65016,-0.38,-2.42,2,14,12:00,08:17
65016,-0.38,-2.42,2,14,13:00,10:15
65017,-1.48,0.68,2,13,16:00,17:26
65017,-1.48,0.68,2,13,15:00,15:12
65017,-1.48,0.68,2,13,18:00,16:39
65017,-1.48,0.68,2,13,19:00,09:15
65017,-1.48,0.68,2,13,19:00,21:11
65017,-1.48,0.68,2,13,09:00,20:35
65017,-1.48,0.68,2,13,10:00,22:15
65017,-1.48,0.68,2,13,14:00,08:13
65017,-1.48,0.68,2,13,14:00,09:34
65017,-1.48,0.68,2,13,11:00,09:11
65017,-1.48,0.68,2,13,18:00,21:04
65017,-1.48,0.68,2,13,12:00,19:27
65017,-1.48,0.68,2,13,07:00,23:15
65018,0.89,1.98,0,1,16:00,13:28
65019,0.68,-0.62,2,14,08:00,18:31
65019,0.68,-0.62,2,14,20:00,19:13
65019,0.68,-0.62,2,14,14:00,15:34
65019,0.68,-0.62,2,14,16:00,18:22
65019,0.68,-0.62,2,14,14:00,09:34
