id,X1,X2,X3,M,TS,TO
67001,-0.27,-0.77,2,11,13:00,20:18
67001,-0.27,-0.77,2,11,14:00,21:11
67001,-0.27,-0.77,2,11,09:00,21:54
67001,-0.27,-0.77,2,11,11:00,21:12
67001,-0.27,-0.77,2,11,14:00,10:15
67001,-0.27,-0.77,2,11,07:00,09:02
67001,-0.27,-0.77,2,11,15:00,09:47
67001,-0.27,-0.77,2,11,07:00,10:12
67001,-0.27,-0.77,2,11,19:00,09:53
67001,-0.27,-0.77,2,11,18:00,07:49
67001,-0.27,-0.77,2,11,18:00,19:10
67002,-0.03,-0.03,1,12,08:00,19:54
67002,-0.03,-0.03,1,12,13:00,08:45
67002,-0.03,-0.03,1,12,08:00,08:01
67002,-0.03,-0.03,1,12,20:00,09:14
67002,-0.03,-0.03,1,12,11:00,22:47
67002,-0.03,-0.03,1,12,10:00,11:09
67002,-0.03,-0.03,1,12,14:00,08:23
67002,-0.03,-0.03,1,12,20:00,06:56
67002,-0.03,-0.03,1,12,14:00,18:19
67002,-0.03,-0.03,1,12,14:00,06:57
67002,-0.03,-0.03,1,12,11:00,20:06
67002,-0.03,-0.03,1,12,07:00,09:16
67003,-1.98,-3.33,0,11,19:00,19:17
67003,-1.98,-3.33,0,11,16:00,16:30
67003,-1.98,-3.33,0,11,15:00,16:50
67003,-1.98,-3.33,0,11,12:00,12:16
67003,-1.98,-3.33,0,11,19:00,19:12
67003,-1.98,-3.33,0,11,16:00,16:05
67003,-1.98,-3.33,0,11,11:00,11:02
67003,-1.98,-3.33,0,11,20:00,20:45
67003,-1.98,-3.33,0,11,16:00,21:20
67003,-1.98,-3.33,0,11,18:00,18:04
67003,-1.98,-3.33,0,11,13:00,13:04
67004,-0.82,-0.55,0,14,12:00,12:56
67004,-0.82,-0.55,0,14,17:00,17:48
67004,-0.82,-0.55,0,14,09:00,09:48
67004,-0.82,-0.55,0,14,08:00,08:33
67004,-0.82,-0.55,0,14,07:00,07:10
67004,-0.82,-0.55,0,14,20:00,21:06
67004,-0.82,-0.55,0,14,08:00,09:32
67004,-0.82,-0.55,0,14,09:00,10:49
67004,-0.82,-0.55,0,14,10:00,10:30
67004,-0.82,-0.55,0,14,20:00,20:20
67004,-0.82,-0.55,0,14,20:00,21:42
67004,-0.82,-0.55,0,14,12:00,12:06
67004,-0.82,-0.55,0,14,13:00,13:40
67004,-0.82,-0.55,0,14,20:00,20:41
67005,-0.2,-0.02,3,10,10:00,10:00
67005,-0.2,-0.02,3,10,07:00,07:00
67005,-0.2,-0.02,3,10,10:00,14:37
67005,-0.2,-0.02,3,10,17:00,17:29
67005,-0.2,-0.02,3,10,07:00,07:26
67005,-0.2,-0.02,3,10,19:00,19:41
67005,-0.2,-0.02,3,10,14:00,22:55
67005,-0.2,-0.02,3,10,13:00,14:03
67005,-0.2,-0.02,3,10,17:00,17:45
67005,-0.2,-0.02,3,10,08:00,08:04
67006,0.08,2.74,2,7,09:00,16:16
67006,0.08,2.74,2,7,15:00,08:21
67006,0.08,2.74,2,7,07:00,13:14
67006,0.08,2.74,2,7,19:00,11:26
67006,0.08,2.74,2,7,14:00,06:38
67006,0.08,2.74,2,7,14:00,21:34
67006,0.08,2.74,2,7,18:00,18:45
67007,-0.35,2.07,2,9,13:00,10:55
67007,-0.35,2.07,2,9,17:00,21:08
67007,-0.35,2.07,2,9,07:00,08:02
67007,-0.35,2.07,2,9,09:00,08:17
67007,-0.35,2.07,2,9,15:00,10:42
67007,-0.35,2.07,2,9,07:00,21:43
67007,-0.35,2.07,2,9,12:00,20:25
67007,-0.35,2.07,2,9,12:00,21:53
67007,-0.35,2.07,2,9,17:00,08:43
67008,-0.41,-1.69,3,15,13:00,14:42
67008,-0.41,-1.69,3,15,17:00,17:31
67008,-0.41,-1.69,3,15,13:00,15:10
67008,-0.41,-1.69,3,15,13:00,09:20
67008,-0.41,-1.69,3,15,13:00,14:30
67008,-0.41,-1.69,3,15,10:00,11:59
67008,-0.41,-1.69,3,15,16:00,16:23
67008,-0.41,-1.69,3,15,20:00,21:56
67008,-0.41,-1.69,3,15,12:00,12:28
67008,-0.41,-1.69,3,15,18:00,14:47
67008,-0.41,-1.69,3,15,16:00,19:58
67008,-0.41,-1.69,3,15,08:00,08:09
67008,-0.41,-1.69,3,15,12:00,12:33
67008,-0.41,-1.69,3,15,07:00,08:18
67008,-0.41,-1.69,3,15,17:00,17:05
67009,-1.03,0.78,2,8,19:00,22:56
67009,-1.03,0.78,2,8,07:00,08:45
67009,-1.03,0.78,2,8,17:00,18:27
67009,-1.03,0.78,2,8,20:00,23:32
67009,-1.03,0.78,2,8,10:00,00:55
67009,-1.03,0.78,2,8,15:00,08:43
67009,-1.03,0.78,2,8,10:00,07:04
67009,-1.03,0.78,2,8,18:00,02:32
67010,-0.55,3.07,0,12,15:00,16:17
67010,-0.55,3.07,0,12,10:00,10:12
67010,-0.55,3.07,0,12,07:00,07:33
67010,-0.55,3.07,0,12,14:00,20:52
67010,-0.55,3.07,0,12,13:00,13:05
67010,-0.55,3.07,0,12,16:00,17:30
67010,-0.55,3.07,0,12,09:00,09:31
67010,-0.55,3.07,0,12,10:00,10:52
67010,-0.55,3.07,0,12,10:00,10:13
67010,-0.55,3.07,0,12,08:00,09:06
67010,-0.55,3.07,0,12,09:00,10:39
67010,-0.55,3.07,0,12,18:00,18:57
67011,0.29,0.5,0,14,18:00,09:49
67011,0.29,0.5,0,14,08:00,08:14
67011,0.29,0.5,0,14,16:00,08:22
67011,0.29,0.5,0,14,11:00,15:02
67011,0.29,0.5,0,14,15:00,14:36
67011,0.29,0.5,0,14,09:00,14:31
67011,0.29,0.5,0,14,17:00,10:18
67011,0.29,0.5,0,14,11:00,12:49
67011,0.29,0.5,0,14,11:00,09:09
67011,0.29,0.5,0,14,19:00,08:03
67011,0.29,0.5,0,14,18:00,20:48
67011,0.29,0.5,0,14,09:00,09:13
67011,0.29,0.5,0,14,14:00,09:04
67011,0.29,0.5,0,14,08:00,11:41
67012,1.06,-1.75,2,8,16:00,21:48
67012,1.06,-1.75,2,8,14:00,23:12
67012,1.06,-1.75,2,8,10:00,16:30
67012,1.06,-1.75,2,8,08:00,04:02
67012,1.06,-1.75,2,8,13:00,23:15
67012,1.06,-1.75,2,8,18:00,17:13
67012,1.06,-1.75,2,8,11:00,22:18
67012,1.06,-1.75,2,8,10:00,09:12
67013,1.06,0.1,3,15,20:00,09:11
67013,1.06,0.1,3,15,17:00,08:50
67013,1.06,0.1,3,15,15:00,16:04
67013,1.06,0.1,3,15,11:00,13:25
67013,1.06,0.1,3,15,18:00,15:08
67013,1.06,0.1,3,15,07:00,18:29
67013,1.06,0.1,3,15,17:00,15:14
67013,1.06,0.1,3,15,15:00,09:40
67013,1.06,0.1,3,15,14:00,08:59
67013,1.06,0.1,3,15,14:00,09:34
67013,1.06,0.1,3,15,10:00,11:57
67013,1.06,0.1,3,15,20:00,15:41
67013,1.06,0.1,3,15,15:00,09:36
67013,1.06,0.1,3,15,13:00,10:49
67013,1.06,0.1,3,15,07:00,12:42
67014,0.71,0.03,1,1,12:00,07:09
67015,-0.18,-1.04,3,7,17:00,17:18
67015,-0.18,-1.04,3,7,18:00,18:06
67015,-0.18,-1.04,3,7,09:00,09:38
67015,-0.18,-1.04,3,7,08:00,09:25
67015,-0.18,-1.04,3,7,17:00,17:21
67015,-0.18,-1.04,3,7,15:00,15:12
67015,-0.18,-1.04,3,7,17:00,17:08
67016,0.94,-1.43,3,5,18:00,16:51
67016,0.94,-1.43,3,5,09:00,14:59
67016,0.94,-1.43,3,5,13:00,15:45
67016,0.94,-1.43,3,5,17:00,19:48
67016,0.94,-1.43,3,5,09:00,21:13
67017,-0.77,0.16,1,11,18:00,08:39
67017,-0.77,0.16,1,11,15:00,23:58
67017,-0.77,0.16,1,11,14:00,19:22
67017,-0.77,0.16,1,11,18:00,08:46
67017,-0.77,0.16,1,11,09:00,09:56
67017,-0.77,0.16,1,11,15:00,07:56
67017,-0.77,0.16,1,11,18:00,19:30
67017,-0.77,0.16,1,11,11:00,22:46
67017,-0.77,0.16,1,11,12:00,07:37
67017,-0.77,0.16,1,11,18:00,17:27
67017,-0.77,0.16,1,11,12:00,16:14
67018,-1.42,-1.16,3,15,07:00,08:23
67018,-1.42,-1.16,3,15,14:00,14:03
67018,-1.42,-1.16,3,15,08:00,09:15
67018,-1.42,-1.16,3,15,10:00,10:10
