id,X1,X2,X3,M,TS,TO
71001,0.13,0.61,0,3,13:00,10:26
71001,0.13,0.61,0,3,10:00,10:00
71001,0.13,0.61,0,3,09:00,13:45
71002,1.69,0.55,2,4,07:00,15:53
71002,1.69,0.55,2,4,09:00,11:36
71002,1.69,0.55,2,4,08:00,12:45
71002,1.69,0.55,2,4,13:00,11:42
71003,0.49,-0.14,0,10,10:00,11:34
71003,0.49,-0.14,0,10,07:00,22:32
71003,0.49,-0.14,0,10,14:00,17:05
71003,0.49,-0.14,0,10,18:00,22:57
71003,0.49,-0.14,0,10,14:00,21:43
71003,0.49,-0.14,0,10,07:00,16:07
71003,0.49,-0.14,0,10,16:00,07:37
71003,0.49,-0.14,0,10,20:00,10:35
71003,0.49,-0.14,0,10,09:00,21:29
71003,0.49,-0.14,0,10,07:00,14:25
71004,-1.46,0.83,0,8,12:00,12:25
71004,-1.46,0.83,0,8,15:00,15:35
71004,-1.46,0.83,0,8,20:00,20:14
71004,-1.46,0.83,0,8,14:00,14:12
71004,-1.46,0.83,0,8,08:00,08:26
71004,-1.46,0.83,0,8,17:00,19:24
71004,-1.46,0.83,0,8,13:00,14:29
71004,-1.46,0.83,0,8,15:00,16:00
71005,0.4,0.57,3,12,10:00,10:32
71005,0.4,0.57,3,12,15:00,21:00
71005,0.4,0.57,3,12,15:00,14:07
71005,0.4,0.57,3,12,12:00,15:08
71005,0.4,0.57,3,12,10:00,12:01
71005,0.4,0.57,3,12,11:00,22:45
71005,0.4,0.57,3,12,14:00,16:16
71005,0.4,0.57,3,12,07:00,08:24
71005,0.4,0.57,3,12,12:00,08:20
71005,0.4,0.57,3,12,14:00,08:39
71005,0.4,0.57,3,12,08:00,09:47
71005,0.4,0.57,3,12,17:00,13:43
71006,0.39,-1.05,0,1,14:00,13:11
71007,-0.97,0.09,0,8,08:00,09:15
71007,-0.97,0.09,0,8,16:00,18:06
71007,-0.97,0.09,0,8,07:00,07:11
71007,-0.97,0.09,0,8,19:00,19:04
71007,-0.97,0.09,0,8,08:00,08:37
71007,-0.97,0.09,0,8,17:00,17:13
71007,-0.97,0.09,0,8,09:00,09:50
71007,-0.97,0.09,0,8,17:00,17:10
71008,0.11,-0.09,2,15,12:00,11:27
71008,0.11,-0.09,2,15,20:00,13:18
71008,0.11,-0.09,2,15,19:00,11:11
71008,0.11,-0.09,2,15,14:00,11:09
71008,0.11,-0.09,2,15,18:00,20:19
71008,0.11,-0.09,2,15,10:00,21:09
71008,0.11,-0.09,2,15,19:00,11:51
71008,0.11,-0.09,2,15,19:00,14:30
71008,0.11,-0.09,2,15,19:00,22:17
71008,0.11,-0.09,2,15,20:00,21:45
71008,0.11,-0.09,2,15,07:00,21:54
71008,0.11,-0.09,2,15,09:00,20:41
71008,0.11,-0.09,2,15,12:00,13:54
