id,X1,X2,X3,M,TS,TO
10001,-0.23,1.28,2,8,11:00,09:15
10001,-0.23,1.28,2,8,19:00,21:04
10001,-0.23,1.28,2,8,08:00,21:46
10001,-0.23,1.28,2,8,16:00,12:46
10001,-0.23,1.28,2,8,09:00,22:13
10001,-0.23,1.28,2,8,12:00,08:43
10001,-0.23,1.28,2,8,19:00,20:56
10001,-0.23,1.28,2,8,16:00,21:16
10002,0.52,-0.85,0,11,12:00,20:32
10002,0.52,-0.85,0,11,15:00,21:21
10002,0.52,-0.85,0,11,07:00,22:30
10002,0.52,-0.85,0,11,12:00,19:13
10002,0.52,-0.85,0,11,07:00,21:17
10002,0.52,-0.85,0,11,10:00,19:06
10002,0.52,-0.85,0,11,07:00,16:35
10002,0.52,-0.85,0,11,10:00,17:36
10002,0.52,-0.85,0,11,08:00,21:38
10002,0.52,-0.85,0,11,12:00,19:25
10002,0.52,-0.85,0,11,20:00,12:36
10003,0.79,1.32,2,12,15:00,14:15
10003,0.79,1.32,2,12,11:00,08:49
10003,0.79,1.32,2,12,16:00,07:38
10003,0.79,1.32,2,12,10:00,14:15
10003,0.79,1.32,2,12,11:00,08:09
10003,0.79,1.32,2,12,09:00,13:44
10003,0.79,1.32,2,12,20:00,09:36
10003,0.79,1.32,2,12,16:00,08:10
10003,0.79,1.32,2,12,20:00,07:56
10003,0.79,1.32,2,12,12:00,14:25
10003,0.79,1.32,2,12,09:00,16:24
10003,0.79,1.32,2,12,10:00,09:34
10004,-0.57,0.58,3,14,10:00,10:16
10004,-0.57,0.58,3,14,18:00,18:01
10004,-0.57,0.58,3,14,08:00,08:19
10004,-0.57,0.58,3,14,13:00,14:26
10004,-0.57,0.58,3,14,17:00,17:36
10004,-0.57,0.58,3,14,16:00,12:04
10004,-0.57,0.58,3,14,11:00,11:12
10004,-0.57,0.58,3,14,19:00,19:34
10004,-0.57,0.58,3,14,17:00,18:19
10004,-0.57,0.58,3,14,20:00,20:48
10004,-0.57,0.58,3,14,20:00,20:25
10004,-0.57,0.58,3,14,12:00,12:49
10004,-0.57,0.58,3,14,08:00,08:29
10004,-0.57,0.58,3,14,15:00,15:26
10005,0.44,-2.8,2,14,17:00,19:23
10005,0.44,-2.8,2,14,13:00,13:00
10005,0.44,-2.8,2,14,13:00,21:16
10005,0.44,-2.8,2,14,14:00,14:27
10005,0.44,-2.8,2,14,19:00,17:39
10005,0.44,-2.8,2,14,08:00,09:56
10005,0.44,-2.8,2,14,09:00,14:11
10005,0.44,-2.8,2,14,15:00,20:37
10005,0.44,-2.8,2,14,09:00,20:07
10005,0.44,-2.8,2,14,18:00,13:20
10005,0.44,-2.8,2,14,13:00,18:07
10005,0.44,-2.8,2,14,18:00,19:25
10005,0.44,-2.8,2,14,13:00,10:35
10005,0.44,-2.8,2,14,14:00,13:35
10006,1.97,1.55,3,6,11:00,10:55
10006,1.97,1.55,3,6,17:00,11:33
10006,1.97,1.55,3,6,13:00,09:57
10006,1.97,1.55,3,6,12:00,09:59
10006,1.97,1.55,3,6,15:00,09:31
10006,1.97,1.55,3,6,10:00,11:01
10007,1.13,1.55,2,5,10:00,07:45
10007,1.13,1.55,2,5,08:00,08:13
10007,1.13,1.55,2,5,10:00,11:31
10007,1.13,1.55,2,5,14:00,14:20
10007,1.13,1.55,2,5,13:00,07:02
10008,1.44,-0.73,0,15,10:00,18:23
10008,1.44,-0.73,0,15,16:00,11:12
10008,1.44,-0.73,0,15,08:00,14:06
10008,1.44,-0.73,0,15,08:00,12:12
10008,1.44,-0.73,0,15,18:00,20:17
10008,1.44,-0.73,0,15,12:00,21:18
10008,1.44,-0.73,0,15,08:00,15:27
10008,1.44,-0.73,0,15,20:00,12:27
10008,1.44,-0.73,0,15,15:00,19:59
10008,1.44,-0.73,0,15,16:00,11:34
10008,1.44,-0.73,0,15,12:00,23:11
10008,1.44,-0.73,0,15,10:00,23:00
10008,1.44,-0.73,0,15,07:00,16:49
10008,1.44,-0.73,0,15,12:00,21:38
10008,1.44,-0.73,0,15,16:00,20:16
10009,0.3,-1.75,0,3,16:00,20:28
10009,0.3,-1.75,0,3,19:00,20:32
10009,0.3,-1.75,0,3,19:00,00:43
10010,-1.37,-0.99,0,14,13:00,13:24
10010,-1.37,-0.99,0,14,14:00,14:45
10010,-1.37,-0.99,0,14,08:00,09:04
10010,-1.37,-0.99,0,14,14:00,15:37
10010,-1.37,-0.99,0,14,20:00,20:02
10010,-1.37,-0.99,0,14,15:00,10:16
10010,-1.37,-0.99,0,14,14:00,14:02
10010,-1.37,-0.99,0,14,18:00,18:26
10010,-1.37,-0.99,0,14,08:00,08:47
10010,-1.37,-0.99,0,14,15:00,16:03
10010,-1.37,-0.99,0,14,15:00,15:08
10010,-1.37,-0.99,0,14,17:00,18:07
10010,-1.37,-0.99,0,14,17:00,17:09
10010,-1.37,-0.99,0,14,19:00,01:19
10011,1.31,-2.03,3,12,12:00,16:52
10011,1.31,-2.03,3,12,15:00,20:48
10011,1.31,-2.03,3,12,13:00,21:39
10011,1.31,-2.03,3,12,14:00,23:30
10011,1.31,-2.03,3,12,14:00,20:39
10011,1.31,-2.03,3,12,19:00,22:48
10011,1.31,-2.03,3,12,20:00,12:28
10011,1.31,-2.03,3,12,13:00,21:14
10011,1.31,-2.03,3,12,11:00,21:55
10011,1.31,-2.03,3,12,08:00,18:51
10011,1.31,-2.03,3,12,17:00,00:16
10011,1.31,-2.03,3,12,07:00,19:51
10012,0.37,-2.22,0,11,12:00,17:33
